in s,C1 in V
3.08164208E-01,6.5956586E+00
3.08164672E-01,6.5933698E+00
3.08165136E-01,6.5956586E+00
3.08165600E-01,6.5935223E+00
3.08166064E-01,6.5956586E+00
3.08166528E-01,6.5956586E+00
3.08166992E-01,6.5948956E+00
3.08167456E-01,6.5945905E+00
3.08167920E-01,6.5964215E+00
3.08168384E-01,6.5956586E+00
3.08168848E-01,6.5970319E+00
3.08169312E-01,6.5967267E+00
3.08169776E-01,6.5970319E+00
3.08170240E-01,6.5970319E+00
3.08170704E-01,6.5958112E+00
3.08171168E-01,6.5956586E+00
3.08171632E-01,6.5973370E+00
3.08172096E-01,6.5968793E+00
3.08172560E-01,6.5991681E+00
3.08173024E-01,6.5958112E+00
3.08173488E-01,6.5982526E+00
3.08173952E-01,6.5993207E+00
3.08174416E-01,6.5987103E+00
3.08174880E-01,6.5990155E+00
3.08175344E-01,6.5965741E+00
3.08175808E-01,6.5953534E+00
3.08176272E-01,6.5964215E+00
3.08176736E-01,6.5962689E+00
3.08177200E-01,6.5981000E+00
3.08177664E-01,6.5977948E+00
3.08178128E-01,6.5964215E+00
3.08178592E-01,6.5968793E+00
3.08179056E-01,6.5982526E+00
3.08179520E-01,6.5967267E+00
3.08179984E-01,6.5974896E+00
3.08180448E-01,6.5974896E+00
3.08180912E-01,6.5973370E+00
3.08181376E-01,6.5942853E+00
3.08181840E-01,6.5964215E+00
3.08182304E-01,6.5950482E+00
3.08182768E-01,6.5970319E+00
3.08183232E-01,6.5962689E+00
3.08183696E-01,6.5974896E+00
3.08184160E-01,6.5987103E+00
3.08184624E-01,6.5994733E+00
3.08185088E-01,6.5974896E+00
3.08185552E-01,6.5985577E+00
3.08186016E-01,6.5965741E+00
3.08186480E-01,6.5976422E+00
3.08186944E-01,6.5961163E+00
3.08187408E-01,6.5970319E+00
3.08187872E-01,6.5999310E+00
3.08188336E-01,6.5987103E+00
3.08188800E-01,6.5988629E+00
3.08189264E-01,6.5999310E+00
3.08189728E-01,6.5971844E+00
3.08190192E-01,6.5990155E+00
3.08190656E-01,6.5982526E+00
3.08191120E-01,6.5987103E+00
3.08191584E-01,6.5981000E+00
3.08192048E-01,6.6011517E+00
3.08192512E-01,6.5990155E+00
3.08192976E-01,6.6005414E+00
3.08193440E-01,6.5981000E+00
3.08193904E-01,6.6003888E+00
3.08194368E-01,6.6008466E+00
3.08194832E-01,6.6009991E+00
3.08195296E-01,6.6006940E+00
3.08195760E-01,6.5999310E+00
3.08196224E-01,6.5993207E+00
3.08196688E-01,6.6008466E+00
3.08197152E-01,6.6016095E+00
3.08197616E-01,6.6016095E+00
3.08198080E-01,6.6035931E+00
3.08198544E-01,6.6034406E+00
3.08199008E-01,6.6037457E+00
3.08199472E-01,6.6028302E+00
3.08199936E-01,6.6019147E+00
3.08200400E-01,6.6023724E+00
3.08200864E-01,6.6009991E+00
3.08201328E-01,6.6003888E+00
3.08201792E-01,6.5996259E+00
3.08202256E-01,6.6016095E+00
3.08202720E-01,6.5999310E+00
3.08203184E-01,6.5996259E+00
3.08203648E-01,6.6009991E+00
3.08204112E-01,6.6020673E+00
3.08204576E-01,6.5993207E+00
3.08205040E-01,6.6020673E+00
3.08205504E-01,6.5996259E+00
3.08205968E-01,6.6019147E+00
3.08206432E-01,6.5991681E+00
3.08206896E-01,6.6017621E+00
3.08207360E-01,6.6008466E+00
3.08207824E-01,6.6022198E+00
3.08208288E-01,6.5999310E+00
3.08208752E-01,6.6019147E+00
3.08209216E-01,6.6016095E+00
3.08209680E-01,6.6022198E+00
3.08210144E-01,6.6034406E+00
3.08210608E-01,6.6048138E+00
3.08211072E-01,6.6028302E+00
3.08211536E-01,6.6025250E+00
3.08212000E-01,6.6023724E+00
3.08212464E-01,6.6028302E+00
3.08212928E-01,6.6008466E+00
3.08213392E-01,6.6002362E+00
3.08213856E-01,6.6034406E+00
3.08214320E-01,6.6051190E+00
3.08214784E-01,6.6038983E+00
3.08215248E-01,6.6067975E+00
3.08215712E-01,6.6045087E+00
3.08216176E-01,6.6057294E+00
3.08216640E-01,6.6025250E+00
3.08217104E-01,6.6057294E+00
3.08217568E-01,6.6028302E+00
3.08218032E-01,6.6017621E+00
3.08218496E-01,6.6038983E+00
3.08218960E-01,6.6034406E+00
3.08219424E-01,6.6051190E+00
3.08219888E-01,6.6057294E+00
3.08220352E-01,6.6048138E+00
3.08220816E-01,6.6043561E+00
3.08221280E-01,6.6046613E+00
3.08221744E-01,6.6025250E+00
3.08222208E-01,6.6008466E+00
3.08222672E-01,6.6040509E+00
3.08223136E-01,6.6011517E+00
3.08223600E-01,6.6022198E+00
3.08224064E-01,6.6025250E+00
3.08224528E-01,6.6034406E+00
3.08224992E-01,6.6025250E+00
3.08225456E-01,6.6038983E+00
3.08225920E-01,6.6035931E+00
3.08226384E-01,6.6025250E+00
3.08226848E-01,6.6017621E+00
3.08227312E-01,6.6014569E+00
3.08227776E-01,6.6005414E+00
3.08228240E-01,6.6014569E+00
3.08228704E-01,6.6020673E+00
3.08229168E-01,6.6045087E+00
3.08229632E-01,6.6029828E+00
3.08230096E-01,6.6040509E+00
3.08230560E-01,6.6022198E+00
3.08231024E-01,6.6022198E+00
3.08231488E-01,6.6014569E+00
3.08231952E-01,6.6022198E+00
3.08232416E-01,6.6026776E+00
3.08232880E-01,6.6023724E+00
3.08233344E-01,6.6005414E+00
3.08233808E-01,6.6019147E+00
3.08234272E-01,6.6029828E+00
3.08234736E-01,6.6006940E+00
3.08235200E-01,6.6011517E+00
3.08235664E-01,6.6028302E+00
3.08236128E-01,6.6016095E+00
3.08236592E-01,6.6020673E+00
3.08237056E-01,6.6005414E+00
3.08237520E-01,6.5993207E+00
3.08237984E-01,6.6006940E+00
3.08238448E-01,6.6003888E+00
3.08238912E-01,6.6026776E+00
3.08239376E-01,6.6025250E+00
3.08239840E-01,6.6029828E+00
3.08240304E-01,6.6046613E+00
3.08240768E-01,6.6029828E+00
3.08241232E-01,6.6029828E+00
3.08241696E-01,6.6013043E+00
3.08242160E-01,6.6032880E+00
3.08242624E-01,6.6013043E+00
3.08243088E-01,6.6042035E+00
3.08243552E-01,6.6029828E+00
3.08244016E-01,6.6006940E+00
3.08244480E-01,6.6022198E+00
3.08244944E-01,6.6029828E+00
3.08245408E-01,6.5997784E+00
3.08245872E-01,6.6023724E+00
3.08246336E-01,6.6020673E+00
3.08246800E-01,6.6006940E+00
3.08247264E-01,6.6009991E+00
3.08247728E-01,6.6029828E+00
3.08248192E-01,6.6026776E+00
3.08248656E-01,6.6066449E+00
3.08249120E-01,6.6046613E+00
3.08249584E-01,6.6063397E+00
3.08250048E-01,6.6055768E+00
3.08250512E-01,6.6054242E+00
3.08250976E-01,6.6040509E+00
3.08251440E-01,6.6034406E+00
3.08251904E-01,6.6026776E+00
3.08252368E-01,6.6023724E+00
3.08252832E-01,6.6031354E+00
3.08253296E-01,6.6020673E+00
3.08253760E-01,6.6008466E+00
3.08254224E-01,6.6025250E+00
3.08254688E-01,6.6032880E+00
3.08255152E-01,6.6038983E+00
3.08255616E-01,6.6043561E+00
3.08256080E-01,6.6046613E+00
3.08256544E-01,6.6037457E+00
3.08257008E-01,6.6028302E+00
3.08257472E-01,6.6005414E+00
3.08257936E-01,6.6020673E+00
3.08258400E-01,6.6016095E+00
3.08258864E-01,6.6016095E+00
3.08259328E-01,6.6016095E+00
3.08259792E-01,6.6031354E+00
3.08260256E-01,6.6028302E+00
3.08260720E-01,6.6029828E+00
3.08261184E-01,6.6037457E+00
3.08261648E-01,6.6034406E+00
3.08262112E-01,6.6014569E+00
3.08262576E-01,6.6040509E+00
3.08263040E-01,6.6034406E+00
3.08263504E-01,6.6038983E+00
3.08263968E-01,6.6025250E+00
3.08264432E-01,6.6042035E+00
3.08264896E-01,6.6029828E+00
3.08265360E-01,6.6043561E+00
3.08265824E-01,6.6051190E+00
3.08266288E-01,6.6048138E+00
3.08266752E-01,6.6058820E+00
3.08267216E-01,6.6075604E+00
3.08267680E-01,6.6049664E+00
3.08268144E-01,6.6057294E+00
3.08268608E-01,6.6046613E+00
3.08269072E-01,6.6049664E+00
3.08269536E-01,6.6023724E+00
3.08270000E-01,6.6025250E+00
3.08270464E-01,6.6003888E+00
3.08270928E-01,6.6043561E+00
3.08271392E-01,6.6049664E+00
3.08271856E-01,6.6038983E+00
3.08272320E-01,6.6055768E+00
3.08272784E-01,6.6049664E+00
3.08273248E-01,6.6040509E+00
3.08273712E-01,6.6038983E+00
3.08274176E-01,6.6058820E+00
3.08274640E-01,6.6063397E+00
3.08275104E-01,6.6051190E+00
3.08275568E-01,6.6061871E+00
3.08276032E-01,6.6037457E+00
3.08276496E-01,6.6023724E+00
3.08276960E-01,6.6037457E+00
3.08277424E-01,6.6046613E+00
3.08277888E-01,6.6028302E+00
3.08278352E-01,6.6029828E+00
3.08278816E-01,6.6020673E+00
3.08279280E-01,6.6025250E+00
3.08279744E-01,6.6017621E+00
3.08280208E-01,6.6019147E+00
3.08280672E-01,6.6008466E+00
3.08281136E-01,6.6028302E+00
3.08281600E-01,6.6019147E+00
3.08282064E-01,6.6005414E+00
3.08282528E-01,6.6002362E+00
3.08282992E-01,6.6008466E+00
3.08283456E-01,6.6009991E+00
3.08283920E-01,6.6031354E+00
3.08284384E-01,6.6013043E+00
3.08284848E-01,6.5994733E+00
3.08285312E-01,6.6011517E+00
3.08285776E-01,6.6019147E+00
3.08286240E-01,6.6008466E+00
3.08286704E-01,6.6003888E+00
3.08287168E-01,6.6014569E+00
3.08287632E-01,6.6016095E+00
3.08288096E-01,6.6016095E+00
3.08288560E-01,6.6031354E+00
3.08289024E-01,6.6016095E+00
3.08289488E-01,6.6011517E+00
3.08289952E-01,6.5999310E+00
3.08290416E-01,6.5985577E+00
3.08290880E-01,6.6016095E+00
3.08291344E-01,6.6017621E+00
3.08291808E-01,6.6005414E+00
3.08292272E-01,6.5993207E+00
3.08292736E-01,6.6008466E+00
3.08293200E-01,6.6016095E+00
3.08293664E-01,6.6011517E+00
3.08294128E-01,6.6028302E+00
3.08294592E-01,6.6026776E+00
3.08295056E-01,6.6042035E+00
3.08295520E-01,6.5991681E+00
3.08295984E-01,6.6016095E+00
3.08296448E-01,6.6002362E+00
3.08296912E-01,6.6006940E+00
3.08297376E-01,6.6009991E+00
3.08297840E-01,6.6025250E+00
3.08298304E-01,6.5988629E+00
3.08298768E-01,6.6014569E+00
3.08299232E-01,6.6011517E+00
3.08299696E-01,6.6017621E+00
3.08300160E-01,6.6025250E+00
3.08300624E-01,6.6034406E+00
3.08301088E-01,6.6014569E+00
3.08301552E-01,6.6005414E+00
3.08302016E-01,6.6003888E+00
3.08302480E-01,6.6020673E+00
3.08302944E-01,6.6013043E+00
3.08303408E-01,6.6008466E+00
3.08303872E-01,6.6006940E+00
3.08304336E-01,6.6011517E+00
3.08304800E-01,6.6016095E+00
3.08305264E-01,6.6031354E+00
3.08305728E-01,6.6037457E+00
3.08306192E-01,6.6034406E+00
3.08306656E-01,6.6051190E+00
3.08307120E-01,6.6040509E+00
3.08307584E-01,6.6019147E+00
3.08308048E-01,6.6000836E+00
3.08308512E-01,6.6022198E+00
3.08308976E-01,6.6029828E+00
3.08309440E-01,6.6026776E+00
3.08309904E-01,6.6054242E+00
3.08310368E-01,6.6054242E+00
3.08310832E-01,6.6042035E+00
3.08311296E-01,6.6037457E+00
3.08311760E-01,6.6023724E+00
3.08312224E-01,6.6023724E+00
3.08312688E-01,6.6013043E+00
3.08313152E-01,6.6022198E+00
3.08313616E-01,6.6037457E+00
3.08314080E-01,6.6034406E+00
3.08314544E-01,6.6048138E+00
3.08315008E-01,6.6049664E+00
3.08315472E-01,6.6042035E+00
3.08315936E-01,6.6043561E+00
3.08316400E-01,6.6043561E+00
3.08316864E-01,6.6029828E+00
3.08317328E-01,6.6011517E+00
3.08317792E-01,6.5999310E+00
3.08318256E-01,6.6025250E+00
3.08318720E-01,6.6034406E+00
3.08319184E-01,6.6031354E+00
3.08319648E-01,6.6019147E+00
3.08320112E-01,6.6019147E+00
3.08320576E-01,6.6042035E+00
3.08321040E-01,6.6032880E+00
3.08321504E-01,6.6028302E+00
3.08321968E-01,6.6020673E+00
3.08322432E-01,6.6023724E+00
3.08322896E-01,6.6045087E+00
3.08323360E-01,6.6040509E+00
3.08323824E-01,6.6034406E+00
3.08324288E-01,6.6013043E+00
3.08324752E-01,6.6045087E+00
3.08325216E-01,6.6038983E+00
3.08325680E-01,6.6034406E+00
3.08326144E-01,6.6002362E+00
3.08326608E-01,6.6055768E+00
3.08327072E-01,6.6019147E+00
3.08327536E-01,6.6009991E+00
3.08328000E-01,6.6019147E+00
3.08328464E-01,6.6037457E+00
3.08328928E-01,6.6046613E+00
3.08329392E-01,6.6057294E+00
3.08329856E-01,6.6026776E+00
3.08330320E-01,6.6038983E+00
3.08330784E-01,6.6025250E+00
3.08331248E-01,6.6045087E+00
3.08331712E-01,6.6028302E+00
3.08332176E-01,6.6028302E+00
3.08332640E-01,6.6042035E+00
3.08333104E-01,6.6034406E+00
3.08333568E-01,6.6022198E+00
3.08334032E-01,6.6008466E+00
3.08334496E-01,6.6005414E+00
3.08334960E-01,6.6011517E+00
3.08335424E-01,6.6026776E+00
3.08335888E-01,6.6029828E+00
3.08336352E-01,6.6017621E+00
3.08336816E-01,6.6034406E+00
3.08337280E-01,6.6028302E+00
3.08337744E-01,6.6032880E+00
3.08338208E-01,6.6032880E+00
3.08338672E-01,6.6035931E+00
3.08339136E-01,6.6034406E+00
3.08339600E-01,6.6045087E+00
3.08340064E-01,6.6038983E+00
3.08340528E-01,6.6045087E+00
3.08340992E-01,6.6022198E+00
3.08341456E-01,6.6038983E+00
3.08341920E-01,6.6057294E+00
3.08342384E-01,6.6046613E+00
3.08342848E-01,6.6040509E+00
3.08343312E-01,6.6049664E+00
3.08343776E-01,6.6022198E+00
3.08344240E-01,6.6043561E+00
3.08344704E-01,6.6026776E+00
3.08345168E-01,6.6042035E+00
3.08345632E-01,6.6022198E+00
3.08346096E-01,6.6034406E+00
3.08346560E-01,6.6023724E+00
3.08347024E-01,6.6029828E+00
3.08347488E-01,6.6035931E+00
3.08347952E-01,6.6025250E+00
3.08348416E-01,6.6022198E+00
3.08348880E-01,6.6031354E+00
3.08349344E-01,6.6037457E+00
3.08349808E-01,6.6055768E+00
3.08350272E-01,6.6022198E+00
3.08350736E-01,6.6023724E+00
3.08351200E-01,6.6034406E+00
3.08351664E-01,6.6038983E+00
3.08352128E-01,6.6029828E+00
3.08352592E-01,6.6040509E+00
3.08353056E-01,6.6045087E+00
3.08353520E-01,6.6051190E+00
3.08353984E-01,6.6049664E+00
3.08354448E-01,6.6054242E+00
3.08354912E-01,6.6037457E+00
3.08355376E-01,6.6038983E+00
3.08355840E-01,6.6025250E+00
3.08356304E-01,6.6009991E+00
3.08356768E-01,6.6009991E+00
3.08357232E-01,6.6008466E+00
3.08357696E-01,6.6028302E+00
3.08358160E-01,6.6040509E+00
3.08358624E-01,6.6051190E+00
3.08359088E-01,6.6060345E+00
3.08359552E-01,6.6055768E+00
3.08360016E-01,6.6052716E+00
3.08360480E-01,6.6043561E+00
3.08360944E-01,6.6045087E+00
3.08361408E-01,6.6061871E+00
3.08361872E-01,6.6042035E+00
3.08362336E-01,6.6020673E+00
3.08362800E-01,6.6046613E+00
3.08363264E-01,6.6040509E+00
3.08363728E-01,6.6051190E+00
3.08364192E-01,6.6057294E+00
3.08364656E-01,6.6052716E+00
3.08365120E-01,6.6043561E+00
3.08365584E-01,6.6064923E+00
3.08366048E-01,6.6063397E+00
3.08366512E-01,6.6054242E+00
3.08366976E-01,6.6045087E+00
3.08367440E-01,6.6035931E+00
3.08367904E-01,6.6022198E+00
3.08368368E-01,6.6051190E+00
3.08368832E-01,6.6029828E+00
3.08369296E-01,6.6046613E+00
3.08369760E-01,6.6046613E+00
3.08370224E-01,6.6043561E+00
3.08370688E-01,6.6045087E+00
3.08371152E-01,6.6045087E+00
3.08371616E-01,6.6046613E+00
3.08372080E-01,6.6037457E+00
3.08372544E-01,6.6042035E+00
3.08373008E-01,6.6045087E+00
3.08373472E-01,6.6051190E+00
3.08373936E-01,6.6040509E+00
3.08374400E-01,6.6025250E+00
3.08374864E-01,6.6066449E+00
3.08375328E-01,6.6052716E+00
3.08375792E-01,6.6077130E+00
3.08376256E-01,6.6057294E+00
3.08376720E-01,6.6048138E+00
3.08377184E-01,6.6045087E+00
3.08377648E-01,6.6066449E+00
3.08378112E-01,6.6037457E+00
3.08378576E-01,6.6042035E+00
3.08379040E-01,6.6060345E+00
3.08379504E-01,6.6064923E+00
3.08379968E-01,6.6063397E+00
3.08380432E-01,6.6054242E+00
3.08380896E-01,6.6042035E+00
3.08381360E-01,6.6057294E+00
3.08381824E-01,6.6040509E+00
3.08382288E-01,6.6046613E+00
3.08382752E-01,6.6043561E+00
3.08383216E-01,6.6081708E+00
3.08383680E-01,6.6045087E+00
3.08384144E-01,6.6074078E+00
3.08384608E-01,6.6046613E+00
3.08385072E-01,6.6048138E+00
3.08385536E-01,6.6049664E+00
3.08386000E-01,6.6028302E+00
3.08386464E-01,6.6017621E+00
3.08386928E-01,6.6025250E+00
3.08387392E-01,6.6022198E+00
3.08387856E-01,6.6045087E+00
3.08388320E-01,6.6046613E+00
3.08388784E-01,6.6057294E+00
3.08389248E-01,6.6052716E+00
3.08389712E-01,6.6045087E+00
3.08390176E-01,6.6029828E+00
3.08390640E-01,6.6046613E+00
3.08391104E-01,6.6032880E+00
3.08391568E-01,6.6063397E+00
3.08392032E-01,6.6060345E+00
3.08392496E-01,6.6057294E+00
3.08392960E-01,6.6061871E+00
3.08393424E-01,6.6055768E+00
3.08393888E-01,6.6055768E+00
3.08394352E-01,6.6078656E+00
3.08394816E-01,6.6081708E+00
3.08395280E-01,6.6089337E+00
3.08395744E-01,6.6058820E+00
3.08396208E-01,6.6072552E+00
3.08396672E-01,6.6069501E+00
3.08397136E-01,6.6043561E+00
3.08397600E-01,6.6043561E+00
3.08398064E-01,6.6067975E+00
3.08398528E-01,6.6046613E+00
3.08398992E-01,6.6055768E+00
3.08399456E-01,6.6049664E+00
3.08399920E-01,6.6061871E+00
3.08400384E-01,6.6051190E+00
3.08400848E-01,6.6051190E+00
3.08401312E-01,6.6066449E+00
3.08401776E-01,6.6061871E+00
3.08402240E-01,6.6061871E+00
3.08402704E-01,6.6051190E+00
3.08403168E-01,6.6038983E+00
3.08403632E-01,6.6063397E+00
3.08404096E-01,6.6066449E+00
3.08404560E-01,6.6058820E+00
3.08405024E-01,6.6063397E+00
3.08405488E-01,6.6066449E+00
3.08405952E-01,6.6049664E+00
3.08406416E-01,6.6063397E+00
3.08406880E-01,6.6051190E+00
3.08407344E-01,6.6049664E+00
3.08407808E-01,6.6017621E+00
3.08408272E-01,6.6045087E+00
3.08408736E-01,6.6022198E+00
3.08409200E-01,6.6064923E+00
3.08409664E-01,6.6049664E+00
3.08410128E-01,6.6045087E+00
3.08410592E-01,6.6051190E+00
3.08411056E-01,6.6058820E+00
3.08411520E-01,6.6060345E+00
3.08411984E-01,6.6074078E+00
3.08412448E-01,6.6032880E+00
3.08412912E-01,6.6049664E+00
3.08413376E-01,6.6014569E+00
3.08413840E-01,6.6034406E+00
3.08414304E-01,6.6031354E+00
3.08414768E-01,6.6042035E+00
3.08415232E-01,6.6034406E+00
3.08415696E-01,6.6040509E+00
3.08416160E-01,6.6049664E+00
3.08416624E-01,6.6055768E+00
3.08417088E-01,6.6043561E+00
3.08417552E-01,6.6046613E+00
3.08418016E-01,6.6046613E+00
3.08418480E-01,6.6061871E+00
3.08418944E-01,6.6048138E+00
3.08419408E-01,6.6043561E+00
3.08419872E-01,6.6037457E+00
3.08420336E-01,6.6060345E+00
3.08420800E-01,6.6061871E+00
3.08421264E-01,6.6058820E+00
3.08421728E-01,6.6051190E+00
3.08422192E-01,6.6051190E+00
3.08422656E-01,6.6054242E+00
3.08423120E-01,6.6063397E+00
3.08423584E-01,6.6075604E+00
3.08424048E-01,6.6057294E+00
3.08424512E-01,6.6072552E+00
3.08424976E-01,6.6080182E+00
3.08425440E-01,6.6083234E+00
3.08425904E-01,6.6083234E+00
3.08426368E-01,6.6052716E+00
3.08426832E-01,6.6055768E+00
3.08427296E-01,6.6043561E+00
3.08427760E-01,6.6069501E+00
3.08428224E-01,6.6078656E+00
3.08428688E-01,6.6087811E+00
3.08429152E-01,6.6095441E+00
3.08429616E-01,6.6086285E+00
3.08430080E-01,6.6066449E+00
3.08430544E-01,6.6083234E+00
3.08431008E-01,6.6063397E+00
3.08431472E-01,6.6072552E+00
3.08431936E-01,6.6081708E+00
3.08432400E-01,6.6103070E+00
3.08432864E-01,6.6109174E+00
3.08433328E-01,6.6109174E+00
3.08433792E-01,6.6098492E+00
3.08434256E-01,6.6093915E+00
3.08434720E-01,6.6092389E+00
3.08435184E-01,6.6104596E+00
3.08435648E-01,6.6089337E+00
3.08436112E-01,6.6093915E+00
3.08436576E-01,6.6075604E+00
3.08437040E-01,6.6092389E+00
3.08437504E-01,6.6092389E+00
3.08437968E-01,6.6103070E+00
3.08438432E-01,6.6098492E+00
3.08438896E-01,6.6092389E+00
3.08439360E-01,6.6104596E+00
3.08439824E-01,6.6119855E+00
3.08440288E-01,6.6110699E+00
3.08440752E-01,6.6119855E+00
3.08441216E-01,6.6096967E+00
3.08441680E-01,6.6100018E+00
3.08442144E-01,6.6101544E+00
3.08442608E-01,6.6096967E+00
3.08443072E-01,6.6074078E+00
3.08443536E-01,6.6086285E+00
3.08444000E-01,6.6089337E+00
3.08444464E-01,6.6089337E+00
3.08444928E-01,6.6095441E+00
3.08445392E-01,6.6093915E+00
3.08445856E-01,6.6103070E+00
3.08446320E-01,6.6075604E+00
3.08446784E-01,6.6083234E+00
3.08447248E-01,6.6084760E+00
3.08447712E-01,6.6078656E+00
3.08448176E-01,6.6092389E+00
3.08448640E-01,6.6080182E+00
3.08449104E-01,6.6101544E+00
3.08449568E-01,6.6096967E+00
3.08450032E-01,6.6074078E+00
3.08450496E-01,6.6086285E+00
3.08450960E-01,6.6084760E+00
3.08451424E-01,6.6083234E+00
3.08451888E-01,6.6072552E+00
3.08452352E-01,6.6080182E+00
3.08452816E-01,6.6051190E+00
3.08453280E-01,6.6051190E+00
3.08453744E-01,6.6071027E+00
3.08454208E-01,6.6067975E+00
3.08454672E-01,6.6077130E+00
3.08455136E-01,6.6075604E+00
3.08455600E-01,6.6098492E+00
3.08456064E-01,6.6074078E+00
3.08456528E-01,6.6074078E+00
3.08456992E-01,6.6074078E+00
3.08457456E-01,6.6095441E+00
3.08457920E-01,6.6089337E+00
3.08458384E-01,6.6081708E+00
3.08458848E-01,6.6072552E+00
3.08459312E-01,6.6078656E+00
3.08459776E-01,6.6087811E+00
3.08460240E-01,6.6095441E+00
3.08460704E-01,6.6086285E+00
3.08461168E-01,6.6100018E+00
3.08461632E-01,6.6069501E+00
3.08462096E-01,6.6063397E+00
3.08462560E-01,6.6048138E+00
3.08463024E-01,6.6058820E+00
3.08463488E-01,6.6048138E+00
3.08463952E-01,6.6063397E+00
3.08464416E-01,6.6063397E+00
3.08464880E-01,6.6057294E+00
3.08465344E-01,6.6048138E+00
3.08465808E-01,6.6052716E+00
3.08466272E-01,6.6051190E+00
3.08466736E-01,6.6063397E+00
3.08467200E-01,6.6064923E+00
3.08467664E-01,6.6055768E+00
3.08468128E-01,6.6057294E+00
3.08468592E-01,6.6055768E+00
3.08469056E-01,6.6048138E+00
3.08469520E-01,6.6066449E+00
3.08469984E-01,6.6054242E+00
3.08470448E-01,6.6051190E+00
3.08470912E-01,6.6055768E+00
3.08471376E-01,6.6052716E+00
3.08471840E-01,6.6063397E+00
3.08472304E-01,6.6086285E+00
3.08472768E-01,6.6074078E+00
3.08473232E-01,6.6081708E+00
3.08473696E-01,6.6071027E+00
3.08474160E-01,6.6086285E+00
3.08474624E-01,6.6084760E+00
3.08475088E-01,6.6074078E+00
3.08475552E-01,6.6077130E+00
3.08476016E-01,6.6081708E+00
3.08476480E-01,6.6077130E+00
3.08476944E-01,6.6080182E+00
3.08477408E-01,6.6075604E+00
3.08477872E-01,6.6092389E+00
3.08478336E-01,6.6084760E+00
3.08478800E-01,6.6072552E+00
3.08479264E-01,6.6086285E+00
3.08479728E-01,6.6092389E+00
3.08480192E-01,6.6086285E+00
3.08480656E-01,6.6098492E+00
3.08481120E-01,6.6093915E+00
3.08481584E-01,6.6107648E+00
3.08482048E-01,6.6074078E+00
3.08482512E-01,6.6066449E+00
3.08482976E-01,6.6071027E+00
3.08483440E-01,6.6090863E+00
3.08483904E-01,6.6072552E+00
3.08484368E-01,6.6090863E+00
3.08484832E-01,6.6095441E+00
3.08485296E-01,6.6096967E+00
3.08485760E-01,6.6104596E+00
3.08486224E-01,6.6109174E+00
3.08486688E-01,6.6103070E+00
3.08487152E-01,6.6109174E+00
3.08487616E-01,6.6086285E+00
3.08488080E-01,6.6103070E+00
3.08488544E-01,6.6104596E+00
3.08489008E-01,6.6096967E+00
3.08489472E-01,6.6104596E+00
3.08489936E-01,6.6098492E+00
3.08490400E-01,6.6080182E+00
3.08490864E-01,6.6083234E+00
3.08491328E-01,6.6103070E+00
3.08491792E-01,6.6084760E+00
3.08492256E-01,6.6080182E+00
3.08492720E-01,6.6100018E+00
3.08493184E-01,6.6116803E+00
3.08493648E-01,6.6112225E+00
3.08494112E-01,6.6093915E+00
3.08494576E-01,6.6101544E+00
3.08495040E-01,6.6080182E+00
3.08495504E-01,6.6080182E+00
3.08495968E-01,6.6090863E+00
3.08496432E-01,6.6106122E+00
3.08496896E-01,6.6101544E+00
3.08497360E-01,6.6106122E+00
3.08497824E-01,6.6109174E+00
3.08498288E-01,6.6115277E+00
3.08498752E-01,6.6110699E+00
3.08499216E-01,6.6096967E+00
