in s,C1 in V
5.5097808E-03,1.04502E+00
5.5097856E-03,1.04502E+00
5.5097904E-03,1.05479E+00
5.5097952E-03,1.05967E+00
5.5098000E-03,1.04502E+00
5.5098048E-03,1.04502E+00
5.5098096E-03,1.05479E+00
5.5098144E-03,1.04014E+00
5.5098192E-03,1.03525E+00
5.5098240E-03,1.05479E+00
5.5098288E-03,1.05967E+00
5.5098336E-03,1.04502E+00
5.5098384E-03,1.04502E+00
5.5098432E-03,1.04990E+00
5.5098480E-03,1.04014E+00
5.5098528E-03,1.03037E+00
5.5098576E-03,1.03525E+00
5.5098624E-03,1.04990E+00
5.5098672E-03,1.05479E+00
5.5098720E-03,1.04990E+00
5.5098768E-03,1.05967E+00
5.5098816E-03,1.04502E+00
5.5098864E-03,1.05967E+00
5.5098912E-03,1.07432E+00
5.5098960E-03,1.04014E+00
5.5099008E-03,1.03037E+00
5.5099056E-03,1.04990E+00
5.5099104E-03,1.04502E+00
5.5099152E-03,1.04990E+00
5.5099200E-03,1.05967E+00
5.5099248E-03,1.04502E+00
5.5099296E-03,1.05479E+00
5.5099344E-03,1.03037E+00
5.5099392E-03,1.05967E+00
5.5099440E-03,1.04502E+00
5.5099488E-03,1.04014E+00
5.5099536E-03,1.04014E+00
5.5099584E-03,1.04502E+00
5.5099632E-03,1.05479E+00
5.5099680E-03,1.05967E+00
5.5099728E-03,1.02061E+00
5.5099776E-03,1.05479E+00
5.5099824E-03,1.05479E+00
5.5099872E-03,1.04502E+00
5.5099920E-03,1.04502E+00
5.5099968E-03,1.06455E+00
5.5100016E-03,1.04990E+00
5.5100064E-03,1.06455E+00
5.5100112E-03,1.04014E+00
5.5100160E-03,1.05967E+00
5.5100208E-03,1.04502E+00
5.5100256E-03,1.04502E+00
5.5100304E-03,1.04014E+00
5.5100352E-03,1.04502E+00
5.5100400E-03,1.04014E+00
5.5100448E-03,1.04502E+00
5.5100496E-03,1.03525E+00
5.5100544E-03,1.04502E+00
5.5100592E-03,1.05967E+00
5.5100640E-03,1.04502E+00
5.5100688E-03,1.03525E+00
5.5100736E-03,1.04990E+00
5.5100784E-03,1.04502E+00
5.5100832E-03,1.04990E+00
5.5100880E-03,1.05967E+00
5.5100928E-03,1.03525E+00
5.5100976E-03,1.05479E+00
5.5101024E-03,1.05479E+00
5.5101072E-03,1.03525E+00
5.5101120E-03,1.05967E+00
5.5101168E-03,1.04502E+00
5.5101216E-03,1.05479E+00
5.5101264E-03,1.03037E+00
5.5101312E-03,1.04014E+00
5.5101360E-03,1.04502E+00
5.5101408E-03,1.04502E+00
5.5101456E-03,1.03037E+00
5.5101504E-03,1.04502E+00
5.5101552E-03,1.05479E+00
5.5101600E-03,1.05479E+00
5.5101648E-03,1.03525E+00
5.5101696E-03,1.03037E+00
5.5101744E-03,1.04990E+00
5.5101792E-03,1.04502E+00
5.5101840E-03,1.03037E+00
5.5101888E-03,1.05479E+00
5.5101936E-03,1.04502E+00
5.5101984E-03,1.04502E+00
5.5102032E-03,1.04502E+00
5.5102080E-03,1.06455E+00
5.5102128E-03,1.05967E+00
5.5102176E-03,1.07432E+00
5.5102224E-03,1.04502E+00
5.5102272E-03,1.03525E+00
5.5102320E-03,1.04990E+00
5.5102368E-03,1.04014E+00
5.5102416E-03,1.03525E+00
5.5102464E-03,1.04014E+00
5.5102512E-03,1.05479E+00
5.5102560E-03,1.05479E+00
5.5102608E-03,1.04502E+00
5.5102656E-03,1.05479E+00
5.5102704E-03,1.05479E+00
5.5102752E-03,1.05967E+00
5.5102800E-03,1.04502E+00
5.5102848E-03,1.04990E+00
5.5102896E-03,1.04502E+00
5.5102944E-03,1.05479E+00
5.5102992E-03,1.02549E+00
5.5103040E-03,1.04502E+00
5.5103088E-03,1.04990E+00
5.5103136E-03,1.05479E+00
5.5103184E-03,1.04502E+00
5.5103232E-03,1.04502E+00
5.5103280E-03,1.04502E+00
5.5103328E-03,1.04502E+00
5.5103376E-03,1.04502E+00
5.5103424E-03,1.04990E+00
5.5103472E-03,1.05967E+00
5.5103520E-03,1.05967E+00
5.5103568E-03,1.04502E+00
5.5103616E-03,1.04502E+00
5.5103664E-03,1.04502E+00
5.5103712E-03,1.05479E+00
5.5103760E-03,1.04502E+00
5.5103808E-03,1.04502E+00
5.5103856E-03,1.04502E+00
5.5103904E-03,1.05479E+00
5.5103952E-03,1.04502E+00
5.5104000E-03,1.04502E+00
5.5104048E-03,1.06455E+00
5.5104096E-03,1.07432E+00
5.5104144E-03,1.04990E+00
5.5104192E-03,1.04990E+00
5.5104240E-03,1.04990E+00
5.5104288E-03,1.04502E+00
5.5104336E-03,1.03525E+00
5.5104384E-03,1.04990E+00
5.5104432E-03,1.06455E+00
5.5104480E-03,1.05967E+00
5.5104528E-03,1.03525E+00
5.5104576E-03,1.04502E+00
5.5104624E-03,1.04990E+00
5.5104672E-03,1.04502E+00
5.5104720E-03,1.03525E+00
5.5104768E-03,1.04990E+00
5.5104816E-03,1.04990E+00
5.5104864E-03,1.04502E+00
5.5104912E-03,1.04502E+00
5.5104960E-03,1.06455E+00
5.5105008E-03,1.05967E+00
5.5105056E-03,1.06943E+00
5.5105104E-03,1.05479E+00
5.5105152E-03,1.03525E+00
5.5105200E-03,1.06943E+00
5.5105248E-03,1.04990E+00
5.5105296E-03,1.04014E+00
5.5105344E-03,1.04502E+00
5.5105392E-03,1.04990E+00
5.5105440E-03,1.04502E+00
5.5105488E-03,1.06455E+00
5.5105536E-03,1.06455E+00
5.5105584E-03,1.05967E+00
5.5105632E-03,1.06943E+00
5.5105680E-03,1.04990E+00
5.5105728E-03,1.05967E+00
5.5105776E-03,1.05967E+00
5.5105824E-03,1.04502E+00
5.5105872E-03,1.03037E+00
5.5105920E-03,1.05479E+00
5.5105968E-03,1.06455E+00
5.5106016E-03,1.05479E+00
5.5106064E-03,1.03037E+00
5.5106112E-03,1.04990E+00
5.5106160E-03,1.06943E+00
5.5106208E-03,1.04502E+00
5.5106256E-03,1.04502E+00
5.5106304E-03,1.05967E+00
5.5106352E-03,1.06455E+00
5.5106400E-03,1.06455E+00
5.5106448E-03,1.04014E+00
5.5106496E-03,1.05967E+00
5.5106544E-03,1.04502E+00
5.5106592E-03,1.06943E+00
5.5106640E-03,1.04502E+00
5.5106688E-03,1.04990E+00
5.5106736E-03,1.05967E+00
5.5106784E-03,1.04990E+00
5.5106832E-03,1.04990E+00
5.5106880E-03,1.06455E+00
5.5106928E-03,1.04502E+00
5.5106976E-03,1.06455E+00
5.5107024E-03,1.05479E+00
5.5107072E-03,1.04990E+00
5.5107120E-03,1.05479E+00
5.5107168E-03,1.05967E+00
5.5107216E-03,1.04502E+00
5.5107264E-03,1.05479E+00
5.5107312E-03,1.05479E+00
5.5107360E-03,1.06455E+00
5.5107408E-03,1.04502E+00
5.5107456E-03,1.04014E+00
5.5107504E-03,1.04990E+00
5.5107552E-03,1.06455E+00
5.5107600E-03,1.04014E+00
5.5107648E-03,1.06455E+00
5.5107696E-03,1.04990E+00
5.5107744E-03,1.04502E+00
5.5107792E-03,1.03525E+00
5.5107840E-03,1.05967E+00
5.5107888E-03,1.04502E+00
5.5107936E-03,1.05479E+00
5.5107984E-03,1.05967E+00
5.5108032E-03,1.04990E+00
5.5108080E-03,1.05967E+00
5.5108128E-03,1.05967E+00
5.5108176E-03,1.04502E+00
5.5108224E-03,1.04502E+00
5.5108272E-03,1.06455E+00
5.5108320E-03,1.04990E+00
5.5108368E-03,1.03525E+00
5.5108416E-03,1.04502E+00
5.5108464E-03,1.06943E+00
5.5108512E-03,1.06455E+00
5.5108560E-03,1.04014E+00
5.5108608E-03,1.05479E+00
5.5108656E-03,1.04990E+00
5.5108704E-03,1.04014E+00
5.5108752E-03,1.04502E+00
5.5108800E-03,1.05479E+00
5.5108848E-03,1.05479E+00
5.5108896E-03,1.04990E+00
5.5108944E-03,1.03525E+00
5.5108992E-03,1.04990E+00
5.5109040E-03,1.04502E+00
5.5109088E-03,1.04990E+00
5.5109136E-03,1.03525E+00
5.5109184E-03,1.05967E+00
5.5109232E-03,1.04990E+00
5.5109280E-03,1.05479E+00
5.5109328E-03,1.02549E+00
5.5109376E-03,1.06455E+00
5.5109424E-03,1.05479E+00
5.5109472E-03,1.04502E+00
5.5109520E-03,1.04502E+00
5.5109568E-03,1.06455E+00
5.5109616E-03,1.05967E+00
5.5109664E-03,1.04990E+00
5.5109712E-03,1.03037E+00
5.5109760E-03,1.06943E+00
5.5109808E-03,1.04990E+00
5.5109856E-03,1.04990E+00
5.5109904E-03,1.04502E+00
5.5109952E-03,1.04990E+00
5.5110000E-03,1.06455E+00
5.5110048E-03,1.05479E+00
5.5110096E-03,1.04014E+00
5.5110144E-03,1.06455E+00
5.5110192E-03,1.05967E+00
5.5110240E-03,1.06455E+00
5.5110288E-03,1.05479E+00
5.5110336E-03,1.04502E+00
5.5110384E-03,1.04502E+00
5.5110432E-03,1.06455E+00
5.5110480E-03,1.05479E+00
5.5110528E-03,1.07432E+00
5.5110576E-03,1.06455E+00
5.5110624E-03,1.06455E+00
5.5110672E-03,1.04990E+00
5.5110720E-03,1.04990E+00
5.5110768E-03,1.04502E+00
5.5110816E-03,1.06943E+00
5.5110864E-03,1.04990E+00
5.5110912E-03,1.04502E+00
5.5110960E-03,1.07920E+00
5.5111008E-03,1.06455E+00
5.5111056E-03,1.04502E+00
5.5111104E-03,1.05967E+00
5.5111152E-03,1.06455E+00
5.5111200E-03,1.06455E+00
5.5111248E-03,1.04014E+00
5.5111296E-03,1.05967E+00
5.5111344E-03,1.05967E+00
5.5111392E-03,1.05479E+00
5.5111440E-03,1.03525E+00
5.5111488E-03,1.04502E+00
5.5111536E-03,1.06455E+00
5.5111584E-03,1.06943E+00
5.5111632E-03,1.04014E+00
5.5111680E-03,1.05967E+00
5.5111728E-03,1.05967E+00
5.5111776E-03,1.04990E+00
5.5111824E-03,1.04502E+00
5.5111872E-03,1.05967E+00
5.5111920E-03,1.04990E+00
5.5111968E-03,1.04990E+00
5.5112016E-03,1.07432E+00
5.5112064E-03,1.07432E+00
5.5112112E-03,1.05967E+00
5.5112160E-03,1.05479E+00
5.5112208E-03,1.04014E+00
5.5112256E-03,1.06943E+00
5.5112304E-03,1.06943E+00
5.5112352E-03,1.05479E+00
5.5112400E-03,1.04502E+00
5.5112448E-03,1.05479E+00
5.5112496E-03,1.05967E+00
5.5112544E-03,1.07920E+00
5.5112592E-03,1.04502E+00
5.5112640E-03,1.04990E+00
5.5112688E-03,1.07920E+00
5.5112736E-03,1.06455E+00
5.5112784E-03,1.03525E+00
5.5112832E-03,1.06455E+00
5.5112880E-03,1.04990E+00
5.5112928E-03,1.05967E+00
5.5112976E-03,1.04502E+00
5.5113024E-03,1.04990E+00
5.5113072E-03,1.05967E+00
5.5113120E-03,1.07432E+00
5.5113168E-03,1.03525E+00
5.5113216E-03,1.05479E+00
5.5113264E-03,1.06943E+00
5.5113312E-03,1.06943E+00
5.5113360E-03,1.04502E+00
5.5113408E-03,1.04990E+00
5.5113456E-03,1.07920E+00
5.5113504E-03,1.06455E+00
5.5113552E-03,1.04502E+00
5.5113600E-03,1.05479E+00
5.5113648E-03,1.06943E+00
5.5113696E-03,1.06943E+00
5.5113744E-03,1.04990E+00
5.5113792E-03,1.04990E+00
5.5113840E-03,1.05479E+00
5.5113888E-03,1.05967E+00
5.5113936E-03,1.04990E+00
5.5113984E-03,1.05479E+00
5.5114032E-03,1.06943E+00
5.5114080E-03,1.05967E+00
5.5114128E-03,1.04990E+00
5.5114176E-03,1.05479E+00
5.5114224E-03,1.07432E+00
5.5114272E-03,1.04990E+00
5.5114320E-03,1.04990E+00
5.5114368E-03,1.08408E+00
5.5114416E-03,1.04990E+00
5.5114464E-03,1.06455E+00
5.5114512E-03,1.05479E+00
5.5114560E-03,1.04502E+00
5.5114608E-03,1.06943E+00
5.5114656E-03,1.05967E+00
5.5114704E-03,1.06455E+00
5.5114752E-03,1.05967E+00
5.5114800E-03,1.07432E+00
5.5114848E-03,1.06455E+00
5.5114896E-03,1.04990E+00
5.5114944E-03,1.05967E+00
5.5114992E-03,1.06455E+00
5.5115040E-03,1.04990E+00
5.5115088E-03,1.04502E+00
5.5115136E-03,1.05967E+00
5.5115184E-03,1.04990E+00
5.5115232E-03,1.06455E+00
5.5115280E-03,1.04990E+00
5.5115328E-03,1.05967E+00
5.5115376E-03,1.05967E+00
5.5115424E-03,1.04502E+00
5.5115472E-03,1.06455E+00
5.5115520E-03,1.05479E+00
5.5115568E-03,1.06455E+00
5.5115616E-03,1.06455E+00
5.5115664E-03,1.05967E+00
5.5115712E-03,1.04502E+00
5.5115760E-03,1.05479E+00
5.5115808E-03,1.04990E+00
5.5115856E-03,1.05967E+00
5.5115904E-03,1.04502E+00
5.5115952E-03,1.06455E+00
5.5116000E-03,1.06455E+00
5.5116048E-03,1.04502E+00
5.5116096E-03,1.05967E+00
5.5116144E-03,1.05479E+00
5.5116192E-03,1.06455E+00
5.5116240E-03,1.04502E+00
5.5116288E-03,1.05479E+00
5.5116336E-03,1.06943E+00
5.5116384E-03,1.06455E+00
5.5116432E-03,1.03525E+00
5.5116480E-03,1.04990E+00
5.5116528E-03,1.04502E+00
5.5116576E-03,1.06943E+00
5.5116624E-03,1.04502E+00
5.5116672E-03,1.04990E+00
5.5116720E-03,1.06455E+00
5.5116768E-03,1.05479E+00
5.5116816E-03,1.05967E+00
5.5116864E-03,1.07432E+00
5.5116912E-03,1.05967E+00
5.5116960E-03,1.06455E+00
5.5117008E-03,1.06455E+00
5.5117056E-03,1.06943E+00
5.5117104E-03,1.05967E+00
5.5117152E-03,1.07432E+00
5.5117200E-03,1.05967E+00
5.5117248E-03,1.04990E+00
5.5117296E-03,1.06455E+00
5.5117344E-03,1.06455E+00
5.5117392E-03,1.03525E+00
5.5117440E-03,1.07432E+00
5.5117488E-03,1.04990E+00
5.5117536E-03,1.04502E+00
5.5117584E-03,1.07920E+00
5.5117632E-03,1.06943E+00
5.5117680E-03,1.07432E+00
5.5117728E-03,1.06455E+00
5.5117776E-03,1.06943E+00
5.5117824E-03,1.06455E+00
5.5117872E-03,1.05967E+00
5.5117920E-03,1.07432E+00
5.5117968E-03,1.06455E+00
5.5118016E-03,1.04014E+00
5.5118064E-03,1.06455E+00
5.5118112E-03,1.05967E+00
5.5118160E-03,1.04502E+00
5.5118208E-03,1.07920E+00
5.5118256E-03,1.06455E+00
5.5118304E-03,1.06455E+00
5.5118352E-03,1.05479E+00
5.5118400E-03,1.07432E+00
5.5118448E-03,1.07432E+00
5.5118496E-03,1.07432E+00
5.5118544E-03,1.04502E+00
5.5118592E-03,1.05967E+00
5.5118640E-03,1.06455E+00
5.5118688E-03,1.06943E+00
5.5118736E-03,1.05967E+00
5.5118784E-03,1.06455E+00
5.5118832E-03,1.07432E+00
5.5118880E-03,1.06455E+00
5.5118928E-03,1.04014E+00
5.5118976E-03,1.08408E+00
5.5119024E-03,1.06943E+00
5.5119072E-03,1.06455E+00
5.5119120E-03,1.04014E+00
5.5119168E-03,1.07920E+00
5.5119216E-03,1.04990E+00
5.5119264E-03,1.06455E+00
5.5119312E-03,1.04990E+00
5.5119360E-03,1.04990E+00
5.5119408E-03,1.06455E+00
5.5119456E-03,1.05967E+00
5.5119504E-03,1.06455E+00
5.5119552E-03,1.08896E+00
5.5119600E-03,1.06455E+00
5.5119648E-03,1.06455E+00
5.5119696E-03,1.05479E+00
5.5119744E-03,1.08408E+00
5.5119792E-03,1.05967E+00
5.5119840E-03,1.07920E+00
5.5119888E-03,1.06455E+00
5.5119936E-03,1.06943E+00
5.5119984E-03,1.05967E+00
5.5120032E-03,1.06455E+00
5.5120080E-03,1.06455E+00
5.5120128E-03,1.04990E+00
5.5120176E-03,1.05479E+00
5.5120224E-03,1.06943E+00
5.5120272E-03,1.04990E+00
5.5120320E-03,1.06455E+00
5.5120368E-03,1.05967E+00
5.5120416E-03,1.06455E+00
5.5120464E-03,1.05479E+00
5.5120512E-03,1.06455E+00
5.5120560E-03,1.07432E+00
5.5120608E-03,1.04990E+00
5.5120656E-03,1.05479E+00
5.5120704E-03,1.06943E+00
5.5120752E-03,1.05967E+00
5.5120800E-03,1.09385E+00
5.5120848E-03,1.05967E+00
5.5120896E-03,1.06455E+00
5.5120944E-03,1.06455E+00
5.5120992E-03,1.07432E+00
5.5121040E-03,1.05479E+00
5.5121088E-03,1.06943E+00
5.5121136E-03,1.06455E+00
5.5121184E-03,1.06943E+00
5.5121232E-03,1.05479E+00
5.5121280E-03,1.05479E+00
5.5121328E-03,1.06455E+00
5.5121376E-03,1.07920E+00
5.5121424E-03,1.05967E+00
5.5121472E-03,1.05967E+00
5.5121520E-03,1.08408E+00
5.5121568E-03,1.06455E+00
5.5121616E-03,1.04502E+00
5.5121664E-03,1.07432E+00
5.5121712E-03,1.05479E+00
5.5121760E-03,1.06943E+00
5.5121808E-03,1.04990E+00
5.5121856E-03,1.08896E+00
5.5121904E-03,1.04990E+00
5.5121952E-03,1.06943E+00
5.5122000E-03,1.06455E+00
5.5122048E-03,1.07920E+00
5.5122096E-03,1.07920E+00
5.5122144E-03,1.08408E+00
5.5122192E-03,1.04990E+00
5.5122240E-03,1.04990E+00
5.5122288E-03,1.06943E+00
5.5122336E-03,1.07920E+00
5.5122384E-03,1.07432E+00
5.5122432E-03,1.06455E+00
5.5122480E-03,1.07432E+00
5.5122528E-03,1.08408E+00
5.5122576E-03,1.05967E+00
5.5122624E-03,1.06943E+00
5.5122672E-03,1.06455E+00
5.5122720E-03,1.07432E+00
5.5122768E-03,1.05967E+00
5.5122816E-03,1.07432E+00
5.5122864E-03,1.07432E+00
5.5122912E-03,1.05967E+00
5.5122960E-03,1.06455E+00
5.5123008E-03,1.07432E+00
5.5123056E-03,1.04990E+00
5.5123104E-03,1.07432E+00
5.5123152E-03,1.06455E+00
5.5123200E-03,1.07432E+00
5.5123248E-03,1.07432E+00
5.5123296E-03,1.07432E+00
5.5123344E-03,1.06943E+00
5.5123392E-03,1.06455E+00
5.5123440E-03,1.07432E+00
5.5123488E-03,1.07920E+00
5.5123536E-03,1.06455E+00
5.5123584E-03,1.06943E+00
5.5123632E-03,1.07432E+00
5.5123680E-03,1.08408E+00
5.5123728E-03,1.07432E+00
5.5123776E-03,1.07432E+00
5.5123824E-03,1.06943E+00
5.5123872E-03,1.05967E+00
5.5123920E-03,1.06943E+00
5.5123968E-03,1.06943E+00
5.5124016E-03,1.07920E+00
5.5124064E-03,1.06943E+00
5.5124112E-03,1.04990E+00
5.5124160E-03,1.07432E+00
5.5124208E-03,1.07920E+00
5.5124256E-03,1.06943E+00
5.5124304E-03,1.06455E+00
5.5124352E-03,1.05479E+00
5.5124400E-03,1.06943E+00
5.5124448E-03,1.08408E+00
5.5124496E-03,1.05967E+00
5.5124544E-03,1.08408E+00
5.5124592E-03,1.06455E+00
5.5124640E-03,1.08408E+00
5.5124688E-03,1.06943E+00
5.5124736E-03,1.07432E+00
5.5124784E-03,1.05967E+00
5.5124832E-03,1.07432E+00
5.5124880E-03,1.04990E+00
5.5124928E-03,1.05967E+00
5.5124976E-03,1.08408E+00
5.5125024E-03,1.07432E+00
5.5125072E-03,1.06455E+00
5.5125120E-03,1.06943E+00
5.5125168E-03,1.07432E+00
5.5125216E-03,1.07432E+00
5.5125264E-03,1.05967E+00
5.5125312E-03,1.06455E+00
5.5125360E-03,1.07920E+00
5.5125408E-03,1.07920E+00
5.5125456E-03,1.07432E+00
5.5125504E-03,1.07432E+00
5.5125552E-03,1.06455E+00
5.5125600E-03,1.05967E+00
5.5125648E-03,1.06455E+00
5.5125696E-03,1.06943E+00
5.5125744E-03,1.06455E+00
5.5125792E-03,1.06455E+00
5.5125840E-03,1.06943E+00
5.5125888E-03,1.07432E+00
5.5125936E-03,1.07432E+00
5.5125984E-03,1.06943E+00
5.5126032E-03,1.05967E+00
5.5126080E-03,1.05967E+00
5.5126128E-03,1.06943E+00
5.5126176E-03,1.06943E+00
5.5126224E-03,1.06455E+00
5.5126272E-03,1.07920E+00
5.5126320E-03,1.07432E+00
5.5126368E-03,1.06943E+00
5.5126416E-03,1.07920E+00
5.5126464E-03,1.06943E+00
5.5126512E-03,1.07920E+00
5.5126560E-03,1.06455E+00
5.5126608E-03,1.07920E+00
5.5126656E-03,1.07920E+00
5.5126704E-03,1.08408E+00
5.5126752E-03,1.06943E+00
5.5126800E-03,1.07920E+00
5.5126848E-03,1.08408E+00
5.5126896E-03,1.07432E+00
5.5126944E-03,1.07920E+00
5.5126992E-03,1.06943E+00
5.5127040E-03,1.07920E+00
5.5127088E-03,1.07432E+00
5.5127136E-03,1.07920E+00
5.5127184E-03,1.06943E+00
5.5127232E-03,1.07432E+00
5.5127280E-03,1.07432E+00
5.5127328E-03,1.07920E+00
5.5127376E-03,1.06455E+00
5.5127424E-03,1.08896E+00
5.5127472E-03,1.06455E+00
5.5127520E-03,1.07432E+00
5.5127568E-03,1.07432E+00
5.5127616E-03,1.07920E+00
5.5127664E-03,1.07432E+00
5.5127712E-03,1.07920E+00
5.5127760E-03,1.06455E+00
5.5127808E-03,1.06943E+00
5.5127856E-03,1.07432E+00
5.5127904E-03,1.06455E+00
5.5127952E-03,1.07920E+00
5.5128000E-03,1.07432E+00
5.5128048E-03,1.08408E+00
5.5128096E-03,1.09385E+00
5.5128144E-03,1.07920E+00
5.5128192E-03,1.06943E+00
5.5128240E-03,1.06943E+00
5.5128288E-03,1.08408E+00
5.5128336E-03,1.05967E+00
5.5128384E-03,1.08408E+00
5.5128432E-03,1.07432E+00
5.5128480E-03,1.07920E+00
5.5128528E-03,1.06943E+00
5.5128576E-03,1.07432E+00
5.5128624E-03,1.08896E+00
5.5128672E-03,1.06943E+00
5.5128720E-03,1.08408E+00
5.5128768E-03,1.08896E+00
5.5128816E-03,1.07920E+00
5.5128864E-03,1.06943E+00
5.5128912E-03,1.06455E+00
5.5128960E-03,1.06943E+00
5.5129008E-03,1.06455E+00
5.5129056E-03,1.07920E+00
5.5129104E-03,1.05479E+00
5.5129152E-03,1.07920E+00
5.5129200E-03,1.08408E+00
5.5129248E-03,1.06455E+00
5.5129296E-03,1.06455E+00
5.5129344E-03,1.07432E+00
5.5129392E-03,1.08408E+00
5.5129440E-03,1.07920E+00
5.5129488E-03,1.07432E+00
5.5129536E-03,1.05967E+00
5.5129584E-03,1.08408E+00
5.5129632E-03,1.08896E+00
5.5129680E-03,1.06455E+00
5.5129728E-03,1.07432E+00
5.5129776E-03,1.06455E+00
5.5129824E-03,1.09385E+00
5.5129872E-03,1.06455E+00
5.5129920E-03,1.07432E+00
5.5129968E-03,1.07920E+00
5.5130016E-03,1.06943E+00
5.5130064E-03,1.07920E+00
5.5130112E-03,1.07920E+00
5.5130160E-03,1.06943E+00
5.5130208E-03,1.06455E+00
5.5130256E-03,1.07432E+00
5.5130304E-03,1.08408E+00
5.5130352E-03,1.08896E+00
5.5130400E-03,1.07432E+00
5.5130448E-03,1.06455E+00
5.5130496E-03,1.06455E+00
5.5130544E-03,1.08896E+00
5.5130592E-03,1.07432E+00
5.5130640E-03,1.07432E+00
5.5130688E-03,1.05479E+00
5.5130736E-03,1.05967E+00
5.5130784E-03,1.07920E+00
5.5130832E-03,1.07432E+00
5.5130880E-03,1.09385E+00
5.5130928E-03,1.08408E+00
5.5130976E-03,1.06455E+00
5.5131024E-03,1.07920E+00
5.5131072E-03,1.08408E+00
5.5131120E-03,1.07432E+00
5.5131168E-03,1.06943E+00
5.5131216E-03,1.07432E+00
5.5131264E-03,1.07920E+00
5.5131312E-03,1.08408E+00
5.5131360E-03,1.08896E+00
5.5131408E-03,1.07920E+00
5.5131456E-03,1.06943E+00
5.5131504E-03,1.08408E+00
5.5131552E-03,1.08408E+00
5.5131600E-03,1.06455E+00
5.5131648E-03,1.05479E+00
5.5131696E-03,1.07920E+00
5.5131744E-03,1.08408E+00
5.5131792E-03,1.08896E+00
5.5131840E-03,1.08408E+00
5.5131888E-03,1.07920E+00
5.5131936E-03,1.08408E+00
5.5131984E-03,1.07920E+00
5.5132032E-03,1.08896E+00
5.5132080E-03,1.09873E+00
5.5132128E-03,1.08408E+00
5.5132176E-03,1.06455E+00
5.5132224E-03,1.08408E+00
5.5132272E-03,1.08408E+00
5.5132320E-03,1.07920E+00
5.5132368E-03,1.07432E+00
5.5132416E-03,1.09385E+00
5.5132464E-03,1.08408E+00
5.5132512E-03,1.08896E+00
5.5132560E-03,1.08408E+00
5.5132608E-03,1.07432E+00
5.5132656E-03,1.08408E+00
5.5132704E-03,1.09385E+00
5.5132752E-03,1.09385E+00
5.5132800E-03,1.08408E+00
5.5132848E-03,1.07432E+00
5.5132896E-03,1.08408E+00
5.5132944E-03,1.07432E+00
5.5132992E-03,1.08896E+00
5.5133040E-03,1.07920E+00
5.5133088E-03,1.06943E+00
5.5133136E-03,1.07432E+00
5.5133184E-03,1.08408E+00
5.5133232E-03,1.08408E+00
5.5133280E-03,1.06943E+00
5.5133328E-03,1.06455E+00
5.5133376E-03,1.07432E+00
5.5133424E-03,1.06943E+00
5.5133472E-03,1.08408E+00
5.5133520E-03,1.08408E+00
5.5133568E-03,1.06943E+00
5.5133616E-03,1.07920E+00
5.5133664E-03,1.07432E+00
5.5133712E-03,1.08408E+00
5.5133760E-03,1.08408E+00
5.5133808E-03,1.09873E+00
5.5133856E-03,1.08408E+00
5.5133904E-03,1.07920E+00
5.5133952E-03,1.09385E+00
5.5134000E-03,1.07920E+00
5.5134048E-03,1.09385E+00
5.5134096E-03,1.08408E+00
5.5134144E-03,1.08408E+00
5.5134192E-03,1.09873E+00
5.5134240E-03,1.07432E+00
5.5134288E-03,1.07920E+00
5.5134336E-03,1.06943E+00
5.5134384E-03,1.08408E+00
5.5134432E-03,1.08896E+00
5.5134480E-03,1.09385E+00
5.5134528E-03,1.08896E+00
5.5134576E-03,1.09873E+00
5.5134624E-03,1.09385E+00
5.5134672E-03,1.06943E+00
5.5134720E-03,1.07920E+00
5.5134768E-03,1.08896E+00
5.5134816E-03,1.07920E+00
5.5134864E-03,1.07920E+00
5.5134912E-03,1.09385E+00
5.5134960E-03,1.08408E+00
5.5135008E-03,1.06943E+00
5.5135056E-03,1.07920E+00
5.5135104E-03,1.09385E+00
5.5135152E-03,1.06455E+00
5.5135200E-03,1.07432E+00
5.5135248E-03,1.06455E+00
5.5135296E-03,1.10361E+00
5.5135344E-03,1.08408E+00
5.5135392E-03,1.08408E+00
5.5135440E-03,1.08896E+00
5.5135488E-03,1.09385E+00
5.5135536E-03,1.06943E+00
5.5135584E-03,1.08408E+00
5.5135632E-03,1.07920E+00
5.5135680E-03,1.08896E+00
5.5135728E-03,1.09385E+00
5.5135776E-03,1.08896E+00
5.5135824E-03,1.08408E+00
5.5135872E-03,1.09873E+00
5.5135920E-03,1.07432E+00
5.5135968E-03,1.08408E+00
5.5136016E-03,1.08408E+00
5.5136064E-03,1.09385E+00
5.5136112E-03,1.10850E+00
5.5136160E-03,1.09873E+00
5.5136208E-03,1.08896E+00
5.5136256E-03,1.09873E+00
5.5136304E-03,1.08896E+00
5.5136352E-03,1.09385E+00
5.5136400E-03,1.06455E+00
5.5136448E-03,1.09873E+00
5.5136496E-03,1.07920E+00
5.5136544E-03,1.07920E+00
5.5136592E-03,1.07920E+00
5.5136640E-03,1.09385E+00
5.5136688E-03,1.07920E+00
5.5136736E-03,1.08896E+00
5.5136784E-03,1.08408E+00
5.5136832E-03,1.09385E+00
5.5136880E-03,1.09873E+00
5.5136928E-03,1.09385E+00
5.5136976E-03,1.07432E+00
5.5137024E-03,1.09873E+00
5.5137072E-03,1.08408E+00
5.5137120E-03,1.07432E+00
5.5137168E-03,1.08896E+00
5.5137216E-03,1.07432E+00
5.5137264E-03,1.09873E+00
