in s,C1 in V
-1.237296E-04,-5.34629E-01
-1.237296E-04,-5.10215E-01
-1.237248E-04,-5.34629E-01
-1.237248E-04,-5.10215E-01
-1.237200E-04,-5.29746E-01
-1.237200E-04,-5.05332E-01
-1.237152E-04,-5.39512E-01
-1.237152E-04,-5.05332E-01
-1.237104E-04,-5.44395E-01
-1.237104E-04,-5.00449E-01
-1.237056E-04,-5.39512E-01
-1.237056E-04,-5.00449E-01
-1.237008E-04,-5.39512E-01
-1.237008E-04,-5.10215E-01
-1.236960E-04,-5.39512E-01
-1.236960E-04,-5.10215E-01
-1.236912E-04,-5.34629E-01
-1.236912E-04,-5.05332E-01
-1.236864E-04,-5.24863E-01
-1.236864E-04,-5.05332E-01
-1.236816E-04,-5.24863E-01
-1.236816E-04,-5.10215E-01
-1.236768E-04,-5.24863E-01
-1.236768E-04,-5.10215E-01
-1.236720E-04,-5.29746E-01
-1.236720E-04,-5.05332E-01
-1.236672E-04,-5.29746E-01
-1.236672E-04,-5.05332E-01
-1.236624E-04,-5.29746E-01
-1.236624E-04,-5.10215E-01
-1.236576E-04,-5.29746E-01
-1.236576E-04,-5.10215E-01
-1.236528E-04,-5.34629E-01
-1.236528E-04,-5.00449E-01
-1.236480E-04,-5.34629E-01
-1.236480E-04,-5.05332E-01
-1.236432E-04,-5.19980E-01
-1.236432E-04,-4.90684E-01
-1.236384E-04,-5.29746E-01
-1.236384E-04,-4.90684E-01
-1.236336E-04,-5.39512E-01
-1.236336E-04,-5.00449E-01
-1.236288E-04,-5.24863E-01
-1.236288E-04,-5.15098E-01
-1.236240E-04,-5.24863E-01
-1.236240E-04,-5.10215E-01
-1.236192E-04,-5.24863E-01
-1.236192E-04,-5.10215E-01
-1.236144E-04,-5.24863E-01
-1.236144E-04,-5.05332E-01
-1.236096E-04,-5.24863E-01
-1.236096E-04,-5.05332E-01
-1.236048E-04,-5.39512E-01
-1.236048E-04,-4.95566E-01
-1.236000E-04,-5.39512E-01
-1.236000E-04,-4.95566E-01
-1.235952E-04,-5.34629E-01
-1.235952E-04,-5.05332E-01
-1.235904E-04,-5.34629E-01
-1.235904E-04,-5.05332E-01
-1.235856E-04,-5.39512E-01
-1.235856E-04,-5.05332E-01
-1.235808E-04,-5.29746E-01
-1.235808E-04,-5.15098E-01
-1.235760E-04,-5.29746E-01
-1.235760E-04,-4.95566E-01
-1.235712E-04,-5.34629E-01
-1.235712E-04,-5.05332E-01
-1.235664E-04,-5.39512E-01
-1.235664E-04,-5.10215E-01
-1.235616E-04,-5.39512E-01
-1.235616E-04,-5.10215E-01
-1.235568E-04,-5.29746E-01
-1.235568E-04,-5.05332E-01
-1.235520E-04,-5.34629E-01
-1.235520E-04,-5.05332E-01
-1.235472E-04,-5.34629E-01
-1.235472E-04,-5.00449E-01
-1.235424E-04,-5.34629E-01
-1.235424E-04,-5.05332E-01
-1.235376E-04,-5.24863E-01
-1.235376E-04,-4.90684E-01
-1.235328E-04,-5.24863E-01
-1.235328E-04,-5.05332E-01
-1.235280E-04,-5.24863E-01
-1.235280E-04,-5.00449E-01
-1.235232E-04,-5.34629E-01
-1.235232E-04,-5.10215E-01
-1.235184E-04,-5.24863E-01
-1.235184E-04,-4.95566E-01
-1.235136E-04,-5.29746E-01
-1.235136E-04,-5.05332E-01
-1.235088E-04,-5.29746E-01
-1.235088E-04,-5.10215E-01
-1.235040E-04,-5.29746E-01
-1.235040E-04,-5.05332E-01
-1.234992E-04,-5.34629E-01
-1.234992E-04,-4.95566E-01
-1.234944E-04,-5.34629E-01
-1.234944E-04,-4.95566E-01
-1.234896E-04,-5.29746E-01
-1.234896E-04,-4.95566E-01
-1.234848E-04,-5.29746E-01
-1.234848E-04,-4.95566E-01
-1.234800E-04,-5.29746E-01
-1.234800E-04,-5.00449E-01
-1.234752E-04,-5.29746E-01
-1.234752E-04,-5.00449E-01
-1.234704E-04,-5.39512E-01
-1.234704E-04,-5.05332E-01
-1.234656E-04,-5.39512E-01
-1.234656E-04,-5.05332E-01
-1.234608E-04,-5.34629E-01
-1.234608E-04,-5.05332E-01
-1.234560E-04,-5.29746E-01
-1.234560E-04,-5.05332E-01
-1.234512E-04,-5.24863E-01
-1.234512E-04,-4.95566E-01
-1.234464E-04,-5.39512E-01
-1.234464E-04,-4.90684E-01
-1.234416E-04,-5.34629E-01
-1.234416E-04,-5.05332E-01
-1.234368E-04,-5.24863E-01
-1.234368E-04,-5.00449E-01
-1.234320E-04,-5.24863E-01
-1.234320E-04,-5.00449E-01
-1.234272E-04,-5.29746E-01
-1.234272E-04,-5.00449E-01
-1.234224E-04,-5.29746E-01
-1.234224E-04,-5.05332E-01
-1.234176E-04,-5.34629E-01
-1.234176E-04,-4.95566E-01
-1.234128E-04,-5.19980E-01
-1.234128E-04,-4.95566E-01
-1.234080E-04,-5.34629E-01
-1.234080E-04,-5.05332E-01
-1.234032E-04,-5.34629E-01
-1.234032E-04,-5.05332E-01
-1.233984E-04,-5.34629E-01
-1.233984E-04,-5.05332E-01
-1.233936E-04,-5.34629E-01
-1.233936E-04,-5.15098E-01
-1.233888E-04,-5.24863E-01
-1.233888E-04,-5.05332E-01
-1.233840E-04,-5.29746E-01
-1.233840E-04,-5.05332E-01
-1.233792E-04,-5.34629E-01
-1.233792E-04,-5.05332E-01
-1.233744E-04,-5.24863E-01
-1.233744E-04,-5.05332E-01
-1.233696E-04,-5.34629E-01
-1.233696E-04,-5.00449E-01
-1.233648E-04,-5.34629E-01
-1.233648E-04,-4.95566E-01
-1.233600E-04,-5.34629E-01
-1.233600E-04,-4.95566E-01
-1.233552E-04,-5.34629E-01
-1.233552E-04,-5.05332E-01
-1.233504E-04,-5.34629E-01
-1.233504E-04,-5.05332E-01
-1.233456E-04,-5.24863E-01
-1.233456E-04,-5.05332E-01
-1.233408E-04,-5.24863E-01
-1.233408E-04,-5.00449E-01
-1.233360E-04,-5.24863E-01
-1.233360E-04,-5.10215E-01
-1.233312E-04,-5.24863E-01
-1.233312E-04,-5.10215E-01
-1.233264E-04,-5.29746E-01
-1.233264E-04,-4.95566E-01
-1.233216E-04,-5.29746E-01
-1.233216E-04,-5.05332E-01
-1.233168E-04,-5.29746E-01
-1.233168E-04,-5.00449E-01
-1.233120E-04,-5.29746E-01
-1.233120E-04,-5.00449E-01
-1.233072E-04,-5.29746E-01
-1.233072E-04,-5.05332E-01
-1.233024E-04,-5.19980E-01
-1.233024E-04,-5.05332E-01
-1.232976E-04,-5.19980E-01
-1.232976E-04,-5.05332E-01
-1.232928E-04,-5.29746E-01
-1.232928E-04,-4.95566E-01
-1.232880E-04,-5.29746E-01
-1.232880E-04,-4.95566E-01
-1.232832E-04,-5.19980E-01
-1.232832E-04,-5.00449E-01
-1.232784E-04,-5.24863E-01
-1.232784E-04,-5.05332E-01
-1.232736E-04,-5.29746E-01
-1.232736E-04,-5.10215E-01
-1.232688E-04,-5.19980E-01
-1.232688E-04,-4.85801E-01
-1.232640E-04,-5.34629E-01
-1.232640E-04,-4.85801E-01
-1.232592E-04,-5.29746E-01
-1.232592E-04,-5.05332E-01
-1.232544E-04,-5.34629E-01
-1.232544E-04,-4.95566E-01
-1.232496E-04,-5.34629E-01
-1.232496E-04,-5.00449E-01
-1.232448E-04,-5.19980E-01
-1.232448E-04,-5.00449E-01
-1.232400E-04,-5.24863E-01
-1.232400E-04,-5.00449E-01
-1.232352E-04,-5.24863E-01
-1.232352E-04,-5.00449E-01
-1.232304E-04,-5.39512E-01
-1.232304E-04,-5.05332E-01
-1.232256E-04,-5.19980E-01
-1.232256E-04,-5.05332E-01
-1.232208E-04,-5.29746E-01
-1.232208E-04,-5.05332E-01
-1.232160E-04,-5.34629E-01
-1.232160E-04,-5.05332E-01
-1.232112E-04,-5.34629E-01
-1.232112E-04,-5.05332E-01
-1.232064E-04,-5.34629E-01
-1.232064E-04,-5.05332E-01
-1.232016E-04,-5.34629E-01
-1.232016E-04,-4.95566E-01
-1.231968E-04,-5.29746E-01
-1.231968E-04,-5.05332E-01
-1.231920E-04,-5.29746E-01
-1.231920E-04,-5.00449E-01
-1.231872E-04,-5.39512E-01
-1.231872E-04,-5.00449E-01
-1.231824E-04,-5.29746E-01
-1.231824E-04,-5.10215E-01
-1.231776E-04,-5.39512E-01
-1.231776E-04,-5.05332E-01
-1.231728E-04,-5.39512E-01
-1.231728E-04,-4.90684E-01
-1.231680E-04,-5.34629E-01
-1.231680E-04,-4.90684E-01
-1.231632E-04,-5.24863E-01
-1.231632E-04,-5.05332E-01
-1.231584E-04,-5.29746E-01
-1.231584E-04,-4.95566E-01
-1.231536E-04,-5.24863E-01
-1.231536E-04,-5.05332E-01
-1.231488E-04,-5.19980E-01
-1.231488E-04,-5.05332E-01
-1.231440E-04,-5.34629E-01
-1.231440E-04,-5.05332E-01
-1.231392E-04,-5.15098E-01
-1.231392E-04,-5.00449E-01
-1.231344E-04,-5.19980E-01
-1.231344E-04,-5.00449E-01
-1.231296E-04,-5.29746E-01
-1.231296E-04,-5.00449E-01
-1.231248E-04,-5.29746E-01
-1.231248E-04,-5.00449E-01
-1.231200E-04,-5.19980E-01
-1.231200E-04,-5.05332E-01
-1.231152E-04,-5.24863E-01
-1.231152E-04,-4.90684E-01
-1.231104E-04,-5.34629E-01
-1.231104E-04,-5.10215E-01
-1.231056E-04,-5.29746E-01
-1.231056E-04,-5.05332E-01
-1.231008E-04,-5.24863E-01
-1.231008E-04,-4.95566E-01
-1.230960E-04,-5.24863E-01
-1.230960E-04,-5.05332E-01
-1.230912E-04,-5.39512E-01
-1.230912E-04,-5.00449E-01
-1.230864E-04,-5.24863E-01
-1.230864E-04,-5.00449E-01
-1.230816E-04,-5.24863E-01
-1.230816E-04,-5.10215E-01
-1.230768E-04,-5.29746E-01
-1.230768E-04,-5.10215E-01
-1.230720E-04,-5.15098E-01
-1.230720E-04,-5.05332E-01
-1.230672E-04,-5.29746E-01
-1.230672E-04,-5.05332E-01
-1.230624E-04,-5.24863E-01
-1.230624E-04,-5.10215E-01
-1.230576E-04,-5.29746E-01
-1.230576E-04,-5.05332E-01
-1.230528E-04,-5.19980E-01
-1.230528E-04,-4.95566E-01
-1.230480E-04,-5.19980E-01
-1.230480E-04,-4.95566E-01
-1.230432E-04,-5.29746E-01
-1.230432E-04,-4.95566E-01
-1.230384E-04,-5.29746E-01
-1.230384E-04,-5.15098E-01
-1.230336E-04,-5.24863E-01
-1.230336E-04,-5.00449E-01
-1.230288E-04,-5.34629E-01
-1.230288E-04,-5.05332E-01
-1.230240E-04,-5.19980E-01
-1.230240E-04,-5.00449E-01
-1.230192E-04,-5.19980E-01
-1.230192E-04,-5.05332E-01
-1.230144E-04,-5.24863E-01
-1.230144E-04,-5.05332E-01
-1.230096E-04,-5.29746E-01
-1.230096E-04,-5.05332E-01
-1.230048E-04,-5.24863E-01
-1.230048E-04,-5.15098E-01
-1.230000E-04,-5.19980E-01
-1.230000E-04,-4.95566E-01
-1.229952E-04,-5.29746E-01
-1.229952E-04,-4.95566E-01
-1.229904E-04,-5.24863E-01
-1.229904E-04,-5.05332E-01
-1.229856E-04,-5.34629E-01
-1.229856E-04,-5.05332E-01
-1.229808E-04,-5.39512E-01
-1.229808E-04,-4.85801E-01
-1.229760E-04,-5.24863E-01
-1.229760E-04,-4.85801E-01
-1.229712E-04,-5.24863E-01
-1.229712E-04,-5.05332E-01
-1.229664E-04,-5.19980E-01
-1.229664E-04,-5.05332E-01
-1.229616E-04,-5.39512E-01
-1.229616E-04,-5.05332E-01
-1.229568E-04,-5.39512E-01
-1.229568E-04,-5.05332E-01
-1.229520E-04,-5.24863E-01
-1.229520E-04,-5.00449E-01
-1.229472E-04,-5.34629E-01
-1.229472E-04,-5.00449E-01
-1.229424E-04,-5.39512E-01
-1.229424E-04,-5.00449E-01
-1.229376E-04,-5.39512E-01
-1.229376E-04,-5.00449E-01
-1.229328E-04,-5.29746E-01
-1.229328E-04,-5.00449E-01
-1.229280E-04,-5.29746E-01
-1.229280E-04,-5.00449E-01
-1.229232E-04,-5.19980E-01
-1.229232E-04,-4.95566E-01
-1.229184E-04,-5.15098E-01
-1.229184E-04,-4.95566E-01
-1.229136E-04,-5.19980E-01
-1.229136E-04,-4.95566E-01
-1.229088E-04,-5.19980E-01
-1.229088E-04,-4.90684E-01
-1.229040E-04,-5.24863E-01
-1.229040E-04,-5.05332E-01
-1.228992E-04,-5.19980E-01
-1.228992E-04,-5.00449E-01
-1.228944E-04,-5.24863E-01
-1.228944E-04,-5.00449E-01
-1.228896E-04,-5.34629E-01
-1.228896E-04,-5.05332E-01
-1.228848E-04,-5.34629E-01
-1.228848E-04,-4.95566E-01
-1.228800E-04,-5.34629E-01
-1.228800E-04,-4.95566E-01
-1.228752E-04,-5.24863E-01
-1.228752E-04,-4.95566E-01
-1.228704E-04,-5.24863E-01
-1.228704E-04,-5.05332E-01
-1.228656E-04,-5.24863E-01
-1.228656E-04,-4.95566E-01
-1.228608E-04,-5.29746E-01
-1.228608E-04,-5.05332E-01
-1.228560E-04,-5.19980E-01
-1.228560E-04,-5.00449E-01
-1.228512E-04,-5.15098E-01
-1.228512E-04,-4.95566E-01
-1.228464E-04,-5.29746E-01
-1.228464E-04,-5.05332E-01
-1.228416E-04,-5.29746E-01
-1.228416E-04,-5.15098E-01
-1.228368E-04,-5.19980E-01
-1.228368E-04,-5.05332E-01
-1.228320E-04,-5.34629E-01
-1.228320E-04,-4.95566E-01
-1.228272E-04,-5.24863E-01
-1.228272E-04,-5.00449E-01
-1.228224E-04,-5.29746E-01
-1.228224E-04,-4.95566E-01
-1.228176E-04,-5.29746E-01
-1.228176E-04,-4.95566E-01
-1.228128E-04,-5.24863E-01
-1.228128E-04,-5.00449E-01
-1.228080E-04,-5.15098E-01
-1.228080E-04,-4.95566E-01
-1.228032E-04,-5.15098E-01
-1.228032E-04,-5.00449E-01
-1.227984E-04,-5.19980E-01
-1.227984E-04,-4.95566E-01
-1.227936E-04,-5.24863E-01
-1.227936E-04,-5.00449E-01
-1.227888E-04,-5.24863E-01
-1.227888E-04,-5.05332E-01
-1.227840E-04,-5.24863E-01
-1.227840E-04,-4.90684E-01
-1.227792E-04,-5.29746E-01
-1.227792E-04,-5.05332E-01
-1.227744E-04,-5.24863E-01
-1.227744E-04,-5.05332E-01
-1.227696E-04,-5.19980E-01
-1.227696E-04,-4.95566E-01
-1.227648E-04,-5.24863E-01
-1.227648E-04,-5.05332E-01
-1.227600E-04,-5.10215E-01
-1.227600E-04,-4.95566E-01
-1.227552E-04,-5.19980E-01
-1.227552E-04,-5.05332E-01
-1.227504E-04,-5.19980E-01
-1.227504E-04,-4.95566E-01
-1.227456E-04,-5.19980E-01
-1.227456E-04,-4.95566E-01
-1.227408E-04,-5.24863E-01
-1.227408E-04,-4.95566E-01
-1.227360E-04,-5.24863E-01
-1.227360E-04,-4.95566E-01
-1.227312E-04,-5.24863E-01
-1.227312E-04,-4.95566E-01
-1.227264E-04,-5.34629E-01
-1.227264E-04,-5.00449E-01
-1.227216E-04,-5.15098E-01
-1.227216E-04,-5.00449E-01
-1.227168E-04,-5.10215E-01
-1.227168E-04,-5.00449E-01
-1.227120E-04,-5.19980E-01
-1.227120E-04,-5.05332E-01
-1.227072E-04,-5.19980E-01
-1.227072E-04,-4.95566E-01
-1.227024E-04,-5.19980E-01
-1.227024E-04,-5.00449E-01
-1.226976E-04,-5.19980E-01
-1.226976E-04,-5.05332E-01
-1.226928E-04,-5.19980E-01
-1.226928E-04,-4.90684E-01
-1.226880E-04,-5.24863E-01
-1.226880E-04,-4.90684E-01
-1.226832E-04,-5.15098E-01
-1.226832E-04,-5.00449E-01
-1.226784E-04,-5.19980E-01
-1.226784E-04,-5.00449E-01
-1.226736E-04,-5.29746E-01
-1.226736E-04,-5.00449E-01
-1.226688E-04,-5.29746E-01
-1.226688E-04,-4.85801E-01
-1.226640E-04,-5.19980E-01
-1.226640E-04,-5.00449E-01
-1.226592E-04,-5.15098E-01
-1.226592E-04,-5.00449E-01
-1.226544E-04,-5.29746E-01
-1.226544E-04,-5.00449E-01
-1.226496E-04,-5.15098E-01
-1.226496E-04,-4.80918E-01
-1.226448E-04,-5.19980E-01
-1.226448E-04,-4.80918E-01
-1.226400E-04,-5.19980E-01
-1.226400E-04,-5.00449E-01
-1.226352E-04,-5.24863E-01
-1.226352E-04,-5.00449E-01
-1.226304E-04,-5.19980E-01
-1.226304E-04,-5.00449E-01
-1.226256E-04,-5.39512E-01
-1.226256E-04,-5.00449E-01
-1.226208E-04,-5.39512E-01
-1.226208E-04,-5.00449E-01
-1.226160E-04,-5.19980E-01
-1.226160E-04,-4.90684E-01
-1.226112E-04,-5.34629E-01
-1.226112E-04,-5.00449E-01
-1.226064E-04,-5.34629E-01
-1.226064E-04,-5.00449E-01
-1.226016E-04,-5.34629E-01
-1.226016E-04,-5.00449E-01
-1.225968E-04,-5.05332E-01
-1.225968E-04,-4.95566E-01
-1.225920E-04,-5.34629E-01
-1.225920E-04,-4.90684E-01
-1.225872E-04,-5.24863E-01
-1.225872E-04,-5.00449E-01
-1.225824E-04,-5.24863E-01
-1.225824E-04,-4.95566E-01
-1.225776E-04,-5.19980E-01
-1.225776E-04,-4.95566E-01
-1.225728E-04,-5.19980E-01
-1.225728E-04,-4.95566E-01
-1.225680E-04,-5.19980E-01
-1.225680E-04,-4.95566E-01
-1.225632E-04,-5.19980E-01
-1.225632E-04,-4.95566E-01
-1.225584E-04,-5.19980E-01
-1.225584E-04,-4.95566E-01
-1.225536E-04,-5.19980E-01
-1.225536E-04,-5.00449E-01
-1.225488E-04,-5.24863E-01
-1.225488E-04,-5.00449E-01
-1.225440E-04,-5.24863E-01
-1.225440E-04,-4.95566E-01
-1.225392E-04,-5.39512E-01
-1.225392E-04,-5.05332E-01
-1.225344E-04,-5.39512E-01
-1.225344E-04,-4.85801E-01
-1.225296E-04,-5.19980E-01
-1.225296E-04,-4.95566E-01
-1.225248E-04,-5.24863E-01
-1.225248E-04,-4.95566E-01
-1.225200E-04,-5.15098E-01
-1.225200E-04,-4.90684E-01
-1.225152E-04,-5.24863E-01
-1.225152E-04,-4.95566E-01
-1.225104E-04,-5.15098E-01
-1.225104E-04,-4.95566E-01
-1.225056E-04,-5.19980E-01
-1.225056E-04,-4.90684E-01
-1.225008E-04,-5.29746E-01
-1.225008E-04,-4.90684E-01
-1.224960E-04,-5.24863E-01
-1.224960E-04,-5.00449E-01
-1.224912E-04,-5.34629E-01
-1.224912E-04,-4.95566E-01
-1.224864E-04,-5.15098E-01
-1.224864E-04,-4.95566E-01
-1.224816E-04,-5.19980E-01
-1.224816E-04,-5.05332E-01
-1.224768E-04,-5.19980E-01
-1.224768E-04,-5.00449E-01
-1.224720E-04,-5.19980E-01
-1.224720E-04,-5.00449E-01
-1.224672E-04,-5.24863E-01
-1.224672E-04,-5.05332E-01
-1.224624E-04,-5.19980E-01
-1.224624E-04,-5.05332E-01
-1.224576E-04,-5.29746E-01
-1.224576E-04,-5.05332E-01
-1.224528E-04,-5.29746E-01
-1.224528E-04,-5.05332E-01
-1.224480E-04,-5.19980E-01
-1.224480E-04,-5.05332E-01
-1.224432E-04,-5.19980E-01
-1.224432E-04,-4.95566E-01
-1.224384E-04,-5.19980E-01
-1.224384E-04,-4.85801E-01
-1.224336E-04,-5.05332E-01
-1.224336E-04,-5.00449E-01
-1.224288E-04,-5.19980E-01
-1.224288E-04,-5.05332E-01
-1.224240E-04,-5.19980E-01
-1.224240E-04,-4.95566E-01
-1.224192E-04,-5.24863E-01
-1.224192E-04,-5.00449E-01
-1.224144E-04,-5.24863E-01
-1.224144E-04,-5.05332E-01
-1.224096E-04,-5.15098E-01
-1.224096E-04,-5.05332E-01
-1.224048E-04,-5.44395E-01
-1.224048E-04,-4.95566E-01
-1.224000E-04,-5.15098E-01
-1.224000E-04,-4.95566E-01
-1.223952E-04,-5.10215E-01
-1.223952E-04,-4.90684E-01
-1.223904E-04,-5.24863E-01
-1.223904E-04,-4.95566E-01
-1.223856E-04,-5.24863E-01
-1.223856E-04,-5.00449E-01
-1.223808E-04,-5.24863E-01
-1.223808E-04,-5.00449E-01
-1.223760E-04,-5.24863E-01
-1.223760E-04,-5.00449E-01
-1.223712E-04,-5.15098E-01
-1.223712E-04,-4.95566E-01
-1.223664E-04,-5.19980E-01
-1.223664E-04,-4.85801E-01
-1.223616E-04,-5.19980E-01
-1.223616E-04,-4.95566E-01
-1.223568E-04,-5.19980E-01
-1.223568E-04,-4.95566E-01
-1.223520E-04,-5.19980E-01
-1.223520E-04,-4.90684E-01
-1.223472E-04,-5.15098E-01
-1.223472E-04,-4.95566E-01
-1.223424E-04,-5.19980E-01
-1.223424E-04,-5.00449E-01
-1.223376E-04,-5.19980E-01
-1.223376E-04,-4.90684E-01
-1.223328E-04,-5.19980E-01
-1.223328E-04,-4.95566E-01
-1.223280E-04,-5.15098E-01
-1.223280E-04,-5.05332E-01
-1.223232E-04,-5.29746E-01
-1.223232E-04,-4.90684E-01
-1.223184E-04,-5.19980E-01
-1.223184E-04,-4.95566E-01
-1.223136E-04,-5.19980E-01
-1.223136E-04,-4.95566E-01
-1.223088E-04,-5.19980E-01
-1.223088E-04,-5.00449E-01
-1.223040E-04,-5.24863E-01
-1.223040E-04,-5.05332E-01
-1.222992E-04,-5.24863E-01
-1.222992E-04,-4.95566E-01
-1.222944E-04,-5.15098E-01
-1.222944E-04,-4.95566E-01
-1.222896E-04,-5.19980E-01
-1.222896E-04,-5.05332E-01
-1.222848E-04,-5.19980E-01
-1.222848E-04,-4.90684E-01
-1.222800E-04,-5.19980E-01
-1.222800E-04,-4.90684E-01
-1.222752E-04,-5.19980E-01
-1.222752E-04,-5.05332E-01
-1.222704E-04,-5.10215E-01
-1.222704E-04,-5.00449E-01
-1.222656E-04,-5.24863E-01
-1.222656E-04,-5.00449E-01
-1.222608E-04,-5.24863E-01
-1.222608E-04,-4.90684E-01
-1.222560E-04,-5.29746E-01
-1.222560E-04,-4.90684E-01
-1.222512E-04,-5.24863E-01
-1.222512E-04,-4.90684E-01
-1.222464E-04,-5.19980E-01
-1.222464E-04,-4.90684E-01
-1.222416E-04,-5.19980E-01
-1.222416E-04,-4.95566E-01
-1.222368E-04,-5.19980E-01
-1.222368E-04,-4.95566E-01
-1.222320E-04,-5.19980E-01
-1.222320E-04,-4.95566E-01
-1.222272E-04,-5.24863E-01
-1.222272E-04,-5.00449E-01
-1.222224E-04,-5.34629E-01
-1.222224E-04,-4.90684E-01
-1.222176E-04,-5.34629E-01
-1.222176E-04,-4.95566E-01
-1.222128E-04,-5.15098E-01
-1.222128E-04,-4.95566E-01
-1.222080E-04,-5.24863E-01
-1.222080E-04,-5.00449E-01
-1.222032E-04,-5.19980E-01
-1.222032E-04,-4.95566E-01
-1.221984E-04,-5.19980E-01
-1.221984E-04,-4.95566E-01
-1.221936E-04,-5.19980E-01
-1.221936E-04,-4.90684E-01
-1.221888E-04,-5.19980E-01
-1.221888E-04,-4.90684E-01
-1.221840E-04,-5.15098E-01
-1.221840E-04,-5.00449E-01
-1.221792E-04,-5.19980E-01
-1.221792E-04,-5.05332E-01
-1.221744E-04,-5.19980E-01
-1.221744E-04,-4.90684E-01
-1.221696E-04,-5.24863E-01
-1.221696E-04,-4.90684E-01
-1.221648E-04,-5.19980E-01
-1.221648E-04,-4.95566E-01
-1.221600E-04,-5.24863E-01
-1.221600E-04,-4.95566E-01
-1.221552E-04,-5.19980E-01
-1.221552E-04,-4.95566E-01
-1.221504E-04,-5.19980E-01
-1.221504E-04,-4.95566E-01
-1.221456E-04,-5.19980E-01
-1.221456E-04,-5.00449E-01
-1.221408E-04,-5.15098E-01
-1.221408E-04,-4.95566E-01
-1.221360E-04,-5.15098E-01
-1.221360E-04,-4.85801E-01
-1.221312E-04,-5.19980E-01
-1.221312E-04,-4.95566E-01
-1.221264E-04,-5.24863E-01
-1.221264E-04,-4.90684E-01
-1.221216E-04,-5.19980E-01
-1.221216E-04,-4.90684E-01
-1.221168E-04,-5.15098E-01
-1.221168E-04,-4.95566E-01
-1.221120E-04,-5.24863E-01
-1.221120E-04,-4.85801E-01
-1.221072E-04,-5.24863E-01
-1.221072E-04,-4.95566E-01
-1.221024E-04,-5.19980E-01
-1.221024E-04,-5.00449E-01
-1.220976E-04,-5.19980E-01
-1.220976E-04,-5.00449E-01
-1.220928E-04,-5.19980E-01
-1.220928E-04,-4.95566E-01
-1.220880E-04,-5.34629E-01
-1.220880E-04,-4.95566E-01
-1.220832E-04,-5.29746E-01
-1.220832E-04,-4.76035E-01
-1.220784E-04,-5.29746E-01
-1.220784E-04,-4.95566E-01
-1.220736E-04,-5.39512E-01
-1.220736E-04,-4.95566E-01
-1.220688E-04,-5.24863E-01
-1.220688E-04,-5.00449E-01
-1.220640E-04,-5.19980E-01
-1.220640E-04,-4.85801E-01
-1.220592E-04,-5.19980E-01
-1.220592E-04,-4.90684E-01
-1.220544E-04,-5.15098E-01
-1.220544E-04,-4.90684E-01
-1.220496E-04,-5.19980E-01
-1.220496E-04,-5.00449E-01
-1.220448E-04,-5.05332E-01
-1.220448E-04,-4.95566E-01
-1.220400E-04,-5.19980E-01
-1.220400E-04,-4.95566E-01
-1.220352E-04,-5.19980E-01
-1.220352E-04,-5.00449E-01
-1.220304E-04,-5.24863E-01
-1.220304E-04,-4.85801E-01
-1.220256E-04,-5.15098E-01
-1.220256E-04,-4.85801E-01
-1.220208E-04,-5.10215E-01
-1.220208E-04,-4.85801E-01
-1.220160E-04,-5.19980E-01
-1.220160E-04,-4.90684E-01
-1.220112E-04,-5.29746E-01
-1.220112E-04,-4.90684E-01
-1.220064E-04,-5.29746E-01
-1.220064E-04,-4.90684E-01
-1.220016E-04,-5.15098E-01
-1.220016E-04,-4.90684E-01
-1.219968E-04,-5.24863E-01
-1.219968E-04,-4.90684E-01
-1.219920E-04,-5.19980E-01
-1.219920E-04,-4.90684E-01
-1.219872E-04,-5.19980E-01
-1.219872E-04,-5.05332E-01
-1.219824E-04,-5.15098E-01
-1.219824E-04,-4.80918E-01
-1.219776E-04,-5.10215E-01
-1.219776E-04,-4.80918E-01
-1.219728E-04,-5.10215E-01
-1.219728E-04,-4.95566E-01
-1.219680E-04,-5.19980E-01
-1.219680E-04,-4.90684E-01
-1.219632E-04,-5.19980E-01
-1.219632E-04,-4.90684E-01
-1.219584E-04,-5.24863E-01
-1.219584E-04,-4.95566E-01
-1.219536E-04,-5.19980E-01
-1.219536E-04,-4.95566E-01
-1.219488E-04,-5.15098E-01
-1.219488E-04,-4.90684E-01
-1.219440E-04,-5.19980E-01
-1.219440E-04,-4.80918E-01
-1.219392E-04,-5.19980E-01
-1.219392E-04,-4.90684E-01
-1.219344E-04,-5.15098E-01
-1.219344E-04,-5.00449E-01
-1.219296E-04,-5.10215E-01
-1.219296E-04,-4.90684E-01
-1.219248E-04,-5.15098E-01
-1.219248E-04,-4.95566E-01
-1.219200E-04,-5.15098E-01
-1.219200E-04,-4.95566E-01
-1.219152E-04,-5.10215E-01
-1.219152E-04,-4.90684E-01
-1.219104E-04,-5.19980E-01
-1.219104E-04,-5.00449E-01
-1.219056E-04,-5.29746E-01
-1.219056E-04,-5.00449E-01
-1.219008E-04,-5.19980E-01
-1.219008E-04,-4.85801E-01
-1.218960E-04,-5.24863E-01
-1.218960E-04,-4.85801E-01
-1.218912E-04,-5.24863E-01
-1.218912E-04,-5.00449E-01
-1.218864E-04,-5.19980E-01
-1.218864E-04,-4.90684E-01
-1.218816E-04,-5.15098E-01
-1.218816E-04,-4.90684E-01
-1.218768E-04,-5.19980E-01
-1.218768E-04,-4.95566E-01
-1.218720E-04,-5.10215E-01
-1.218720E-04,-4.76035E-01
-1.218672E-04,-5.05332E-01
