in s,C2 in V
-1.987752E-04,-2.3426E+00
-1.987704E-04,-2.3529E+00
-1.987656E-04,-2.3115E+00
-1.987608E-04,-2.3322E+00
-1.987560E-04,-2.3529E+00
-1.987512E-04,-2.3633E+00
-1.987464E-04,-2.3633E+00
-1.987416E-04,-2.3426E+00
-1.987368E-04,-2.3736E+00
-1.987320E-04,-2.3529E+00
-1.987272E-04,-2.3529E+00
-1.987224E-04,-2.3529E+00
-1.987176E-04,-2.3633E+00
-1.987128E-04,-2.3426E+00
-1.987080E-04,-2.3115E+00
-1.987032E-04,-2.3736E+00
-1.986984E-04,-2.3426E+00
-1.986936E-04,-2.3633E+00
-1.986888E-04,-2.3529E+00
-1.986840E-04,-2.3633E+00
-1.986792E-04,-2.3736E+00
-1.986744E-04,-2.3840E+00
-1.986696E-04,-2.3840E+00
-1.986648E-04,-2.3736E+00
-1.986600E-04,-2.3529E+00
-1.986552E-04,-2.3426E+00
-1.986504E-04,-2.3529E+00
-1.986456E-04,-2.3840E+00
-1.986408E-04,-2.3736E+00
-1.986360E-04,-2.3426E+00
-1.986312E-04,-2.3219E+00
-1.986264E-04,-2.3840E+00
-1.986216E-04,-2.3322E+00
-1.986168E-04,-2.3840E+00
-1.986120E-04,-2.3426E+00
-1.986072E-04,-2.3736E+00
-1.986024E-04,-2.3219E+00
-1.985976E-04,-2.3529E+00
-1.985928E-04,-2.3426E+00
-1.985880E-04,-2.3633E+00
-1.985832E-04,-2.3529E+00
-1.985784E-04,-2.3736E+00
-1.985736E-04,-2.3529E+00
-1.985688E-04,-2.3529E+00
-1.985640E-04,-2.3426E+00
-1.985592E-04,-2.3736E+00
-1.985544E-04,-2.3633E+00
-1.985496E-04,-2.3840E+00
-1.985448E-04,-2.3736E+00
-1.985400E-04,-2.3840E+00
-1.985352E-04,-2.3426E+00
-1.985304E-04,-2.3529E+00
-1.985256E-04,-2.3426E+00
-1.985208E-04,-2.3529E+00
-1.985160E-04,-2.3426E+00
-1.985112E-04,-2.3633E+00
-1.985064E-04,-2.3840E+00
-1.985016E-04,-2.3426E+00
-1.984968E-04,-2.3426E+00
-1.984920E-04,-2.3633E+00
-1.984872E-04,-2.3426E+00
-1.984824E-04,-2.3426E+00
-1.984776E-04,-2.3115E+00
-1.984728E-04,-2.3943E+00
-1.984680E-04,-2.3426E+00
-1.984632E-04,-2.3633E+00
-1.984584E-04,-2.3322E+00
-1.984536E-04,-2.3633E+00
-1.984488E-04,-2.3219E+00
-1.984440E-04,-2.3529E+00
-1.984392E-04,-2.3633E+00
-1.984344E-04,-2.3529E+00
-1.984296E-04,-2.3219E+00
-1.984248E-04,-2.3529E+00
-1.984200E-04,-2.3426E+00
-1.984152E-04,-2.3840E+00
-1.984104E-04,-2.3426E+00
-1.984056E-04,-2.3736E+00
-1.984008E-04,-2.3219E+00
-1.983960E-04,-2.3529E+00
-1.983912E-04,-2.3529E+00
-1.983864E-04,-2.4047E+00
-1.983816E-04,-2.3426E+00
-1.983768E-04,-2.3840E+00
-1.983720E-04,-2.3322E+00
-1.983672E-04,-2.3529E+00
-1.983624E-04,-2.3426E+00
-1.983576E-04,-2.3529E+00
-1.983528E-04,-2.3633E+00
-1.983480E-04,-2.3529E+00
-1.983432E-04,-2.3529E+00
-1.983384E-04,-2.3633E+00
-1.983336E-04,-2.3840E+00
-1.983288E-04,-2.3426E+00
-1.983240E-04,-2.3426E+00
-1.983192E-04,-2.3840E+00
-1.983144E-04,-2.3426E+00
-1.983096E-04,-2.3529E+00
-1.983048E-04,-2.3633E+00
-1.983000E-04,-2.3529E+00
-1.982952E-04,-2.3322E+00
-1.982904E-04,-2.3633E+00
-1.982856E-04,-2.3322E+00
-1.982808E-04,-2.3736E+00
-1.982760E-04,-2.3633E+00
-1.982712E-04,-2.3426E+00
-1.982664E-04,-2.3633E+00
-1.982616E-04,-2.3840E+00
-1.982568E-04,-2.3426E+00
-1.982520E-04,-2.3736E+00
-1.982472E-04,-2.3840E+00
-1.982424E-04,-2.3840E+00
-1.982376E-04,-2.3426E+00
-1.982328E-04,-2.3840E+00
-1.982280E-04,-2.3529E+00
-1.982232E-04,-2.3529E+00
-1.982184E-04,-2.3219E+00
-1.982136E-04,-2.3529E+00
-1.982088E-04,-2.3426E+00
-1.982040E-04,-2.3322E+00
-1.981992E-04,-2.3219E+00
-1.981944E-04,-2.3219E+00
-1.981896E-04,-2.3426E+00
-1.981848E-04,-2.3840E+00
-1.981800E-04,-2.3633E+00
-1.981752E-04,-2.3426E+00
-1.981704E-04,-2.3529E+00
-1.981656E-04,-2.3529E+00
-1.981608E-04,-2.3633E+00
-1.981560E-04,-2.3633E+00
-1.981512E-04,-2.3219E+00
-1.981464E-04,-2.3633E+00
-1.981416E-04,-2.3426E+00
-1.981368E-04,-2.3426E+00
-1.981320E-04,-2.3529E+00
-1.981272E-04,-2.3633E+00
-1.981224E-04,-2.3426E+00
-1.981176E-04,-2.3426E+00
-1.981128E-04,-2.3426E+00
-1.981080E-04,-2.3322E+00
-1.981032E-04,-2.3426E+00
-1.980984E-04,-2.3633E+00
-1.980936E-04,-2.3426E+00
-1.980888E-04,-2.3736E+00
-1.980840E-04,-2.3736E+00
-1.980792E-04,-2.3633E+00
-1.980744E-04,-2.3219E+00
-1.980696E-04,-2.3426E+00
-1.980648E-04,-2.3426E+00
-1.980600E-04,-2.3322E+00
-1.980552E-04,-2.3426E+00
-1.980504E-04,-2.3529E+00
-1.980456E-04,-2.3219E+00
-1.980408E-04,-2.3426E+00
-1.980360E-04,-2.3219E+00
-1.980312E-04,-2.3633E+00
-1.980264E-04,-2.3219E+00
-1.980216E-04,-2.3529E+00
-1.980168E-04,-2.3322E+00
-1.980120E-04,-2.3736E+00
-1.980072E-04,-2.3322E+00
-1.980024E-04,-2.3529E+00
-1.979976E-04,-2.3426E+00
-1.979928E-04,-2.3840E+00
-1.979880E-04,-2.3840E+00
-1.979832E-04,-2.3529E+00
-1.979784E-04,-2.3426E+00
-1.979736E-04,-2.3322E+00
-1.979688E-04,-2.3322E+00
-1.979640E-04,-2.3736E+00
-1.979592E-04,-2.3633E+00
-1.979544E-04,-2.3840E+00
-1.979496E-04,-2.3736E+00
-1.979448E-04,-2.3426E+00
-1.979400E-04,-2.3840E+00
-1.979352E-04,-2.3736E+00
-1.979304E-04,-2.3219E+00
-1.979256E-04,-2.3322E+00
-1.979208E-04,-2.3633E+00
-1.979160E-04,-2.3529E+00
-1.979112E-04,-2.3115E+00
-1.979064E-04,-2.3529E+00
-1.979016E-04,-2.3529E+00
-1.978968E-04,-2.3840E+00
-1.978920E-04,-2.3633E+00
-1.978872E-04,-2.3736E+00
-1.978824E-04,-2.3529E+00
-1.978776E-04,-2.3633E+00
-1.978728E-04,-2.3426E+00
-1.978680E-04,-2.3736E+00
-1.978632E-04,-2.3426E+00
-1.978584E-04,-2.4047E+00
-1.978536E-04,-2.3219E+00
-1.978488E-04,-2.3633E+00
-1.978440E-04,-2.3219E+00
-1.978392E-04,-2.3529E+00
-1.978344E-04,-2.3322E+00
-1.978296E-04,-2.3219E+00
-1.978248E-04,-2.3426E+00
-1.978200E-04,-2.3736E+00
-1.978152E-04,-2.3322E+00
-1.978104E-04,-2.3633E+00
-1.978056E-04,-2.3426E+00
-1.978008E-04,-2.3529E+00
-1.977960E-04,-2.3529E+00
-1.977912E-04,-2.3943E+00
-1.977864E-04,-2.3322E+00
-1.977816E-04,-2.3736E+00
-1.977768E-04,-2.3633E+00
-1.977720E-04,-2.3219E+00
-1.977672E-04,-2.3840E+00
-1.977624E-04,-2.3633E+00
-1.977576E-04,-2.3426E+00
-1.977528E-04,-2.3426E+00
-1.977480E-04,-2.3529E+00
-1.977432E-04,-2.3633E+00
-1.977384E-04,-2.3529E+00
-1.977336E-04,-2.3426E+00
-1.977288E-04,-2.3426E+00
-1.977240E-04,-2.3529E+00
-1.977192E-04,-2.3322E+00
-1.977144E-04,-2.3633E+00
-1.977096E-04,-2.3322E+00
-1.977048E-04,-2.3633E+00
-1.977000E-04,-2.3426E+00
-1.976952E-04,-2.3633E+00
-1.976904E-04,-2.3633E+00
-1.976856E-04,-2.3426E+00
-1.976808E-04,-2.3219E+00
-1.976760E-04,-2.3426E+00
-1.976712E-04,-2.3426E+00
-1.976664E-04,-2.3426E+00
-1.976616E-04,-2.3529E+00
-1.976568E-04,-2.3426E+00
-1.976520E-04,-2.3426E+00
-1.976472E-04,-2.3840E+00
-1.976424E-04,-2.3736E+00
-1.976376E-04,-2.4047E+00
-1.976328E-04,-2.3529E+00
-1.976280E-04,-2.3633E+00
-1.976232E-04,-2.3219E+00
-1.976184E-04,-2.3529E+00
-1.976136E-04,-2.3529E+00
-1.976088E-04,-2.3943E+00
-1.976040E-04,-2.3426E+00
-1.975992E-04,-2.3426E+00
-1.975944E-04,-2.3426E+00
-1.975896E-04,-2.3529E+00
-1.975848E-04,-2.3219E+00
-1.975800E-04,-2.3426E+00
-1.975752E-04,-2.3736E+00
-1.975704E-04,-2.3633E+00
-1.975656E-04,-2.3529E+00
-1.975608E-04,-2.3736E+00
-1.975560E-04,-2.3736E+00
-1.975512E-04,-2.3529E+00
-1.975464E-04,-2.3219E+00
-1.975416E-04,-2.3529E+00
-1.975368E-04,-2.3529E+00
-1.975320E-04,-2.3840E+00
-1.975272E-04,-2.3115E+00
-1.975224E-04,-2.3633E+00
-1.975176E-04,-2.3426E+00
-1.975128E-04,-2.3840E+00
-1.975080E-04,-2.3426E+00
-1.975032E-04,-2.3529E+00
-1.974984E-04,-2.3633E+00
-1.974936E-04,-2.3840E+00
-1.974888E-04,-2.3840E+00
-1.974840E-04,-2.3219E+00
-1.974792E-04,-2.3633E+00
-1.974744E-04,-2.3529E+00
-1.974696E-04,-2.3426E+00
-1.974648E-04,-2.3426E+00
-1.974600E-04,-2.3529E+00
-1.974552E-04,-2.3943E+00
-1.974504E-04,-2.3219E+00
-1.974456E-04,-2.3529E+00
-1.974408E-04,-2.3529E+00
-1.974360E-04,-2.3633E+00
-1.974312E-04,-2.3529E+00
-1.974264E-04,-2.3840E+00
-1.974216E-04,-2.3219E+00
-1.974168E-04,-2.3736E+00
-1.974120E-04,-2.3529E+00
-1.974072E-04,-2.3426E+00
-1.974024E-04,-2.3426E+00
-1.973976E-04,-2.3736E+00
-1.973928E-04,-2.3426E+00
-1.973880E-04,-2.3529E+00
-1.973832E-04,-2.3633E+00
-1.973784E-04,-2.3529E+00
-1.973736E-04,-2.3219E+00
-1.973688E-04,-2.3322E+00
-1.973640E-04,-2.3840E+00
-1.973592E-04,-2.3529E+00
-1.973544E-04,-2.3426E+00
-1.973496E-04,-2.3219E+00
-1.973448E-04,-2.3840E+00
-1.973400E-04,-2.3529E+00
-1.973352E-04,-2.3426E+00
-1.973304E-04,-2.3322E+00
-1.973256E-04,-2.3529E+00
-1.973208E-04,-2.3736E+00
-1.973160E-04,-2.3322E+00
-1.973112E-04,-2.3426E+00
-1.973064E-04,-2.3322E+00
-1.973016E-04,-2.3736E+00
-1.972968E-04,-2.3219E+00
-1.972920E-04,-2.3115E+00
-1.972872E-04,-2.3322E+00
-1.972824E-04,-2.3529E+00
-1.972776E-04,-2.3322E+00
-1.972728E-04,-2.3426E+00
-1.972680E-04,-2.3219E+00
-1.972632E-04,-2.3736E+00
-1.972584E-04,-2.3426E+00
-1.972536E-04,-2.3322E+00
-1.972488E-04,-2.3736E+00
-1.972440E-04,-2.3736E+00
-1.972392E-04,-2.3426E+00
-1.972344E-04,-2.3736E+00
-1.972296E-04,-2.3529E+00
-1.972248E-04,-2.3529E+00
-1.972200E-04,-2.3426E+00
-1.972152E-04,-2.3529E+00
-1.972104E-04,-2.3633E+00
-1.972056E-04,-2.3736E+00
-1.972008E-04,-2.3426E+00
-1.971960E-04,-2.3219E+00
-1.971912E-04,-2.3633E+00
-1.971864E-04,-2.3736E+00
-1.971816E-04,-2.3426E+00
-1.971768E-04,-2.3736E+00
-1.971720E-04,-2.3322E+00
-1.971672E-04,-2.3840E+00
-1.971624E-04,-2.3529E+00
-1.971576E-04,-2.3840E+00
-1.971528E-04,-2.3426E+00
-1.971480E-04,-2.3426E+00
-1.971432E-04,-2.3219E+00
-1.971384E-04,-2.3322E+00
-1.971336E-04,-2.3840E+00
-1.971288E-04,-2.3529E+00
-1.971240E-04,-2.3840E+00
-1.971192E-04,-2.3529E+00
-1.971144E-04,-2.3633E+00
-1.971096E-04,-2.3219E+00
-1.971048E-04,-2.3426E+00
-1.971000E-04,-2.3840E+00
-1.970952E-04,-2.3219E+00
-1.970904E-04,-2.3426E+00
-1.970856E-04,-2.3426E+00
-1.970808E-04,-2.3840E+00
-1.970760E-04,-2.3633E+00
-1.970712E-04,-2.3736E+00
-1.970664E-04,-2.3322E+00
-1.970616E-04,-2.3736E+00
-1.970568E-04,-2.3529E+00
-1.970520E-04,-2.3529E+00
-1.970472E-04,-2.3840E+00
-1.970424E-04,-2.3426E+00
-1.970376E-04,-2.3219E+00
-1.970328E-04,-2.3426E+00
-1.970280E-04,-2.3529E+00
-1.970232E-04,-2.3426E+00
-1.970184E-04,-2.3426E+00
-1.970136E-04,-2.3322E+00
-1.970088E-04,-2.3529E+00
-1.970040E-04,-2.3529E+00
-1.969992E-04,-2.3426E+00
-1.969944E-04,-2.3736E+00
-1.969896E-04,-2.3426E+00
-1.969848E-04,-2.3426E+00
-1.969800E-04,-2.3529E+00
-1.969752E-04,-2.3840E+00
-1.969704E-04,-2.3322E+00
-1.969656E-04,-2.3840E+00
-1.969608E-04,-2.3529E+00
-1.969560E-04,-2.3943E+00
-1.969512E-04,-2.3322E+00
-1.969464E-04,-2.3736E+00
-1.969416E-04,-2.3426E+00
-1.969368E-04,-2.3322E+00
-1.969320E-04,-2.3529E+00
-1.969272E-04,-2.3529E+00
-1.969224E-04,-2.3322E+00
-1.969176E-04,-2.3736E+00
-1.969128E-04,-2.3322E+00
-1.969080E-04,-2.3426E+00
-1.969032E-04,-2.3115E+00
-1.968984E-04,-2.3840E+00
-1.968936E-04,-2.3529E+00
-1.968888E-04,-2.3529E+00
-1.968840E-04,-2.3529E+00
-1.968792E-04,-2.3529E+00
-1.968744E-04,-2.3426E+00
-1.968696E-04,-2.3633E+00
-1.968648E-04,-2.3529E+00
-1.968600E-04,-2.3736E+00
-1.968552E-04,-2.3529E+00
-1.968504E-04,-2.3426E+00
-1.968456E-04,-2.3426E+00
-1.968408E-04,-2.3633E+00
-1.968360E-04,-2.3322E+00
-1.968312E-04,-2.3633E+00
-1.968264E-04,-2.3322E+00
-1.968216E-04,-2.3426E+00
-1.968168E-04,-2.3426E+00
-1.968120E-04,-2.3736E+00
-1.968072E-04,-2.3322E+00
-1.968024E-04,-2.3736E+00
-1.967976E-04,-2.3426E+00
-1.967928E-04,-2.3633E+00
-1.967880E-04,-2.3529E+00
-1.967832E-04,-2.3633E+00
-1.967784E-04,-2.3426E+00
-1.967736E-04,-2.3840E+00
-1.967688E-04,-2.3736E+00
-1.967640E-04,-2.3736E+00
-1.967592E-04,-2.3426E+00
-1.967544E-04,-2.3322E+00
-1.967496E-04,-2.3633E+00
-1.967448E-04,-2.3633E+00
-1.967400E-04,-2.3529E+00
-1.967352E-04,-2.3736E+00
-1.967304E-04,-2.3529E+00
-1.967256E-04,-2.3322E+00
-1.967208E-04,-2.3426E+00
-1.967160E-04,-2.3529E+00
-1.967112E-04,-2.3529E+00
-1.967064E-04,-2.3426E+00
-1.967016E-04,-2.3426E+00
-1.966968E-04,-2.3633E+00
-1.966920E-04,-2.3426E+00
-1.966872E-04,-2.3840E+00
-1.966824E-04,-2.3322E+00
-1.966776E-04,-2.3633E+00
-1.966728E-04,-2.3633E+00
-1.966680E-04,-2.3633E+00
-1.966632E-04,-2.3322E+00
-1.966584E-04,-2.3115E+00
-1.966536E-04,-2.3529E+00
-1.966488E-04,-2.3529E+00
-1.966440E-04,-2.3322E+00
-1.966392E-04,-2.3633E+00
-1.966344E-04,-2.3840E+00
-1.966296E-04,-2.3529E+00
-1.966248E-04,-2.3633E+00
-1.966200E-04,-2.3529E+00
-1.966152E-04,-2.3529E+00
-1.966104E-04,-2.3633E+00
-1.966056E-04,-2.3115E+00
-1.966008E-04,-2.3219E+00
-1.965960E-04,-2.3426E+00
-1.965912E-04,-2.3426E+00
-1.965864E-04,-2.3633E+00
-1.965816E-04,-2.3426E+00
-1.965768E-04,-2.3633E+00
-1.965720E-04,-2.3426E+00
-1.965672E-04,-2.3529E+00
-1.965624E-04,-2.3322E+00
-1.965576E-04,-2.3633E+00
-1.965528E-04,-2.3633E+00
-1.965480E-04,-2.3529E+00
-1.965432E-04,-2.3219E+00
-1.965384E-04,-2.3322E+00
-1.965336E-04,-2.3633E+00
-1.965288E-04,-2.3322E+00
-1.965240E-04,-2.3219E+00
-1.965192E-04,-2.4047E+00
-1.965144E-04,-2.4047E+00
-1.965096E-04,-2.3529E+00
-1.965048E-04,-2.3736E+00
-1.965000E-04,-2.3426E+00
-1.964952E-04,-2.3840E+00
-1.964904E-04,-2.3529E+00
-1.964856E-04,-2.3322E+00
-1.964808E-04,-2.3736E+00
-1.964760E-04,-2.3115E+00
-1.964712E-04,-2.3426E+00
-1.964664E-04,-2.3736E+00
-1.964616E-04,-2.3633E+00
-1.964568E-04,-2.3633E+00
-1.964520E-04,-2.3426E+00
-1.964472E-04,-2.3322E+00
-1.964424E-04,-2.3426E+00
-1.964376E-04,-2.3943E+00
-1.964328E-04,-2.3840E+00
-1.964280E-04,-2.3426E+00
-1.964232E-04,-2.3529E+00
-1.964184E-04,-2.4047E+00
-1.964136E-04,-2.3426E+00
-1.964088E-04,-2.3529E+00
-1.964040E-04,-2.3529E+00
-1.963992E-04,-2.3426E+00
-1.963944E-04,-2.3426E+00
-1.963896E-04,-2.3322E+00
-1.963848E-04,-2.3426E+00
-1.963800E-04,-2.3633E+00
-1.963752E-04,-2.3322E+00
-1.963704E-04,-2.3736E+00
-1.963656E-04,-2.3529E+00
-1.963608E-04,-2.3529E+00
-1.963560E-04,-2.3115E+00
-1.963512E-04,-2.3529E+00
-1.963464E-04,-2.3426E+00
-1.963416E-04,-2.3840E+00
-1.963368E-04,-2.3736E+00
-1.963320E-04,-2.3633E+00
-1.963272E-04,-2.3529E+00
-1.963224E-04,-2.3736E+00
-1.963176E-04,-2.3426E+00
-1.963128E-04,-2.3840E+00
-1.963080E-04,-2.3736E+00
-1.963032E-04,-2.3633E+00
-1.962984E-04,-2.3633E+00
-1.962936E-04,-2.3426E+00
-1.962888E-04,-2.3840E+00
-1.962840E-04,-2.3840E+00
-1.962792E-04,-2.3426E+00
-1.962744E-04,-2.3840E+00
-1.962696E-04,-2.3426E+00
-1.962648E-04,-2.3426E+00
-1.962600E-04,-2.3426E+00
-1.962552E-04,-2.3529E+00
-1.962504E-04,-2.3529E+00
-1.962456E-04,-2.3529E+00
-1.962408E-04,-2.3322E+00
-1.962360E-04,-2.3529E+00
-1.962312E-04,-2.3219E+00
-1.962264E-04,-2.3943E+00
-1.962216E-04,-2.3633E+00
-1.962168E-04,-2.3529E+00
-1.962120E-04,-2.3529E+00
-1.962072E-04,-2.3633E+00
-1.962024E-04,-2.3322E+00
-1.961976E-04,-2.3736E+00
-1.961928E-04,-2.3322E+00
-1.961880E-04,-2.3736E+00
-1.961832E-04,-2.3322E+00
-1.961784E-04,-2.3943E+00
-1.961736E-04,-2.3529E+00
-1.961688E-04,-2.3943E+00
-1.961640E-04,-2.3529E+00
-1.961592E-04,-2.3322E+00
-1.961544E-04,-2.3322E+00
-1.961496E-04,-2.3633E+00
-1.961448E-04,-2.3426E+00
-1.961400E-04,-2.3426E+00
-1.961352E-04,-2.3426E+00
-1.961304E-04,-2.3426E+00
-1.961256E-04,-2.3426E+00
-1.961208E-04,-2.3633E+00
-1.961160E-04,-2.3219E+00
-1.961112E-04,-2.3943E+00
-1.961064E-04,-2.3840E+00
-1.961016E-04,-2.3736E+00
-1.960968E-04,-2.3736E+00
-1.960920E-04,-2.3426E+00
-1.960872E-04,-2.3322E+00
-1.960824E-04,-2.3529E+00
-1.960776E-04,-2.3219E+00
-1.960728E-04,-2.3736E+00
-1.960680E-04,-2.3529E+00
-1.960632E-04,-2.3322E+00
-1.960584E-04,-2.3529E+00
-1.960536E-04,-2.3529E+00
-1.960488E-04,-2.3529E+00
-1.960440E-04,-2.3426E+00
-1.960392E-04,-2.3529E+00
-1.960344E-04,-2.3529E+00
-1.960296E-04,-2.3426E+00
-1.960248E-04,-2.3529E+00
-1.960200E-04,-2.3115E+00
-1.960152E-04,-2.3633E+00
-1.960104E-04,-2.3426E+00
-1.960056E-04,-2.3426E+00
-1.960008E-04,-2.3426E+00
-1.959960E-04,-2.3633E+00
-1.959912E-04,-2.3426E+00
-1.959864E-04,-2.3426E+00
-1.959816E-04,-2.3840E+00
-1.959768E-04,-2.4047E+00
-1.959720E-04,-2.3529E+00
-1.959672E-04,-2.3633E+00
-1.959624E-04,-2.3426E+00
-1.959576E-04,-2.3840E+00
-1.959528E-04,-2.3633E+00
-1.959480E-04,-2.3529E+00
-1.959432E-04,-2.3219E+00
-1.959384E-04,-2.3840E+00
-1.959336E-04,-2.3322E+00
-1.959288E-04,-2.3840E+00
-1.959240E-04,-2.3633E+00
-1.959192E-04,-2.3736E+00
-1.959144E-04,-2.3633E+00
-1.959096E-04,-2.3633E+00
-1.959048E-04,-2.3322E+00
-1.959000E-04,-2.4047E+00
-1.958952E-04,-2.3529E+00
-1.958904E-04,-2.3736E+00
-1.958856E-04,-2.3426E+00
-1.958808E-04,-2.3840E+00
-1.958760E-04,-2.3322E+00
-1.958712E-04,-2.3529E+00
-1.958664E-04,-2.3840E+00
-1.958616E-04,-2.3322E+00
-1.958568E-04,-2.3736E+00
-1.958520E-04,-2.3322E+00
-1.958472E-04,-2.3529E+00
-1.958424E-04,-2.3529E+00
-1.958376E-04,-2.3426E+00
-1.958328E-04,-2.3736E+00
-1.958280E-04,-2.3115E+00
-1.958232E-04,-2.3529E+00
-1.958184E-04,-2.3736E+00
-1.958136E-04,-2.3633E+00
-1.958088E-04,-2.3529E+00
-1.958040E-04,-2.3322E+00
-1.957992E-04,-2.3322E+00
-1.957944E-04,-2.3529E+00
-1.957896E-04,-2.3633E+00
-1.957848E-04,-2.3322E+00
-1.957800E-04,-2.3426E+00
-1.957752E-04,-2.3736E+00
-1.957704E-04,-2.3322E+00
-1.957656E-04,-2.3736E+00
-1.957608E-04,-2.3219E+00
-1.957560E-04,-2.3840E+00
-1.957512E-04,-2.3529E+00
-1.957464E-04,-2.3633E+00
-1.957416E-04,-2.3219E+00
-1.957368E-04,-2.3219E+00
-1.957320E-04,-2.3736E+00
-1.957272E-04,-2.3736E+00
-1.957224E-04,-2.3633E+00
-1.957176E-04,-2.3219E+00
-1.957128E-04,-2.3529E+00
-1.957080E-04,-2.3633E+00
-1.957032E-04,-2.3322E+00
-1.956984E-04,-2.3219E+00
-1.956936E-04,-2.3426E+00
-1.956888E-04,-2.3840E+00
-1.956840E-04,-2.3840E+00
-1.956792E-04,-2.3633E+00
-1.956744E-04,-2.3633E+00
-1.956696E-04,-2.3736E+00
-1.956648E-04,-2.3426E+00
-1.956600E-04,-2.3529E+00
-1.956552E-04,-2.3426E+00
-1.956504E-04,-2.3633E+00
-1.956456E-04,-2.3426E+00
-1.956408E-04,-2.3736E+00
-1.956360E-04,-2.3529E+00
-1.956312E-04,-2.3736E+00
-1.956264E-04,-2.3219E+00
-1.956216E-04,-2.3736E+00
-1.956168E-04,-2.3219E+00
-1.956120E-04,-2.3633E+00
-1.956072E-04,-2.3840E+00
-1.956024E-04,-2.3736E+00
-1.955976E-04,-2.3426E+00
-1.955928E-04,-2.3633E+00
-1.955880E-04,-2.3633E+00
-1.955832E-04,-2.3840E+00
-1.955784E-04,-2.3322E+00
-1.955736E-04,-2.3529E+00
-1.955688E-04,-2.3322E+00
-1.955640E-04,-2.3529E+00
-1.955592E-04,-2.3219E+00
-1.955544E-04,-2.3840E+00
-1.955496E-04,-2.3322E+00
-1.955448E-04,-2.3840E+00
-1.955400E-04,-2.3529E+00
-1.955352E-04,-2.3736E+00
-1.955304E-04,-2.3426E+00
-1.955256E-04,-2.3633E+00
-1.955208E-04,-2.3529E+00
-1.955160E-04,-2.3736E+00
-1.955112E-04,-2.3736E+00
-1.955064E-04,-2.3633E+00
-1.955016E-04,-2.3633E+00
-1.954968E-04,-2.3736E+00
-1.954920E-04,-2.3322E+00
-1.954872E-04,-2.3426E+00
-1.954824E-04,-2.3426E+00
-1.954776E-04,-2.3529E+00
-1.954728E-04,-2.3426E+00
-1.954680E-04,-2.3736E+00
-1.954632E-04,-2.3633E+00
-1.954584E-04,-2.3943E+00
-1.954536E-04,-2.3529E+00
-1.954488E-04,-2.3529E+00
-1.954440E-04,-2.3426E+00
-1.954392E-04,-2.3633E+00
-1.954344E-04,-2.3426E+00
-1.954296E-04,-2.3322E+00
-1.954248E-04,-2.3426E+00
-1.954200E-04,-2.3633E+00
-1.954152E-04,-2.3633E+00
-1.954104E-04,-2.3633E+00
-1.954056E-04,-2.3322E+00
-1.954008E-04,-2.3840E+00
-1.953960E-04,-2.3529E+00
-1.953912E-04,-2.3943E+00
-1.953864E-04,-2.3426E+00
-1.953816E-04,-2.3426E+00
-1.953768E-04,-2.3529E+00
-1.953720E-04,-2.3426E+00
-1.953672E-04,-2.3529E+00
-1.953624E-04,-2.3633E+00
-1.953576E-04,-2.3529E+00
-1.953528E-04,-2.3426E+00
-1.953480E-04,-2.3426E+00
-1.953432E-04,-2.4047E+00
-1.953384E-04,-2.3736E+00
-1.953336E-04,-2.3840E+00
-1.953288E-04,-2.3426E+00
-1.953240E-04,-2.3736E+00
-1.953192E-04,-2.3322E+00
-1.953144E-04,-2.3840E+00
-1.953096E-04,-2.3633E+00
-1.953048E-04,-2.3736E+00
-1.953000E-04,-2.3529E+00
-1.952952E-04,-2.3633E+00
-1.952904E-04,-2.3633E+00
-1.952856E-04,-2.3840E+00
-1.952808E-04,-2.3219E+00
-1.952760E-04,-2.3736E+00
-1.952712E-04,-2.3529E+00
-1.952664E-04,-2.4357E+00
-1.952616E-04,-2.3322E+00
-1.952568E-04,-2.3426E+00
-1.952520E-04,-2.3633E+00
-1.952472E-04,-2.3736E+00
-1.952424E-04,-2.3322E+00
-1.952376E-04,-2.3529E+00
-1.952328E-04,-2.3426E+00
-1.952280E-04,-2.3840E+00
-1.952232E-04,-2.3529E+00
-1.952184E-04,-2.3426E+00
-1.952136E-04,-2.3219E+00
-1.952088E-04,-2.3322E+00
-1.952040E-04,-2.3529E+00
-1.951992E-04,-2.3633E+00
-1.951944E-04,-2.3633E+00
-1.951896E-04,-2.4047E+00
-1.951848E-04,-2.3426E+00
-1.951800E-04,-2.3633E+00
-1.951752E-04,-2.3426E+00
-1.951704E-04,-2.3736E+00
-1.951656E-04,-2.3529E+00
-1.951608E-04,-2.3633E+00
-1.951560E-04,-2.3426E+00
-1.951512E-04,-2.3426E+00
-1.951464E-04,-2.3322E+00
-1.951416E-04,-2.3529E+00
-1.951368E-04,-2.3426E+00
-1.951320E-04,-2.3943E+00
-1.951272E-04,-2.3633E+00
-1.951224E-04,-2.3736E+00
-1.951176E-04,-2.3633E+00
-1.951128E-04,-2.3943E+00
-1.951080E-04,-2.3322E+00
-1.951032E-04,-2.3426E+00
-1.950984E-04,-2.3840E+00
-1.950936E-04,-2.3633E+00
-1.950888E-04,-2.3633E+00
-1.950840E-04,-2.3633E+00
-1.950792E-04,-2.3426E+00
-1.950744E-04,-2.3529E+00
-1.950696E-04,-2.3426E+00
-1.950648E-04,-2.3840E+00
-1.950600E-04,-2.3219E+00
-1.950552E-04,-2.3529E+00
-1.950504E-04,-2.3633E+00
